Ch1 Amplitude,Ch2 Amplitude,Cluster
111.809875,1569.65515,1
111.812035,1528.11877,1
111.813026,1680.29675,1
111.817139,1525.53174,1
111.817245,1465.74219,1
111.817894,1479.68787,1
111.820236,1466.91052,1
111.822914,1484.65369,1
111.823486,1500.9043,1
111.835114,1534.30115,1
111.836372,1537.49841,1
111.849045,1549.50732,1
111.852318,1531.90771,1
111.853188,1564.84241,1
111.854813,1609.67444,1
111.861282,1512.09863,1
111.866295,1504.93237,1
111.867226,1560.24927,1
111.874214,1538.72986,1
111.879684,1445.34839,1
111.879906,1546.87756,1
111.884018,1487.59314,1
111.885979,1524.27808,1
111.887711,1589.86841,1
111.888252,1468.45435,1
111.889389,1499.89624,1
111.892235,1442.31592,1
111.899948,1501.56787,1
111.918877,1544.7179,1
111.919067,1603.70142,1
111.941422,1466.59363,1
111.946938,1552.06421,1
111.95414,1537.2793,1
111.956886,1508.95129,1
111.964691,1488.25659,1
111.967583,1492.90393,1
111.968307,1507.9823,1
111.972763,1593.28516,1
111.976852,1461.55664,1
111.978317,1417.247,1
112.000046,1505.06677,1
112.000168,1564.62659,1
112.000259,1455.28564,1
112.00808,1574.5332,1
112.01207,1506.3623,1
112.014931,1525.14941,1
112.016167,1535.13867,1
112.018936,1481.07849,1
112.019371,1557.34692,1
112.029251,1423.459,1
112.02932,1475.14941,1
112.030106,1515.60559,1
112.044807,1443.88135,1
112.053307,1554.975,1
112.055817,1647.92236,1
112.05677,1527.011,1
112.06562,1458.63025,1
112.0661,1466.86719,1
112.071274,1590.07983,1
112.077,1475.66711,1
112.082474,1638.004,1
112.087173,1430.35547,1
112.098007,1526.65637,1
112.1064,1571.44751,1
112.111511,1474.72046,1
112.115623,1529.4386,1
112.117264,1560.03784,1
112.119965,1506.77637,1
112.1205,1467.83411,1
112.130737,1426.89819,1
112.131538,1585.37622,1
112.138824,1526.33411,1
112.138847,1630.757,1
112.141182,1530.792,1
112.144508,1460.79163,1
112.149559,1511.91956,1
112.158928,1455.24719,1
112.165276,1483.88831,1
112.173851,1606.90479,1
112.190361,1510.34558,1
112.191666,1769.4823,1
112.20253,1403.468,1
112.206955,1531.51147,1
112.211746,1544.95728,1
112.215065,1497.32,1
112.221619,1549.74121,1
112.222076,1470.82544,1
112.222565,1597.9939,1
112.224075,1489.52563,1
112.22966,1542.21,1
112.234344,1499.86511,1
112.240608,1503.00391,1
112.243179,1448.15747,1
112.245117,1518.74768,1
112.246269,1495.02136,1
112.264305,1435.46484,1
112.270836,1502.81018,1
112.272789,1497.793,1
112.273193,1514.11169,1
112.290665,1519.18115,1
112.292122,1676.87268,1
112.300011,1465.29858,1
112.302757,1508.09106,1
112.30426,1525.41235,1
112.308388,1461.98572,1
112.308456,1514.25037,1
112.315552,1473.30139,1
112.31881,1468.25769,1
112.32,1531.94629,1
112.329376,1537.95874,1
112.331024,1492.823,1
112.342148,1604.78479,1
112.343346,1535.13574,1
112.348137,1515.111,1
112.349411,1522.6355,1
112.351944,1482.30969,1
112.352791,1431.89709,1
112.356873,1385.81238,1
112.360741,1517.45471,1
112.3611,1521.18884,1
112.361404,1612.09058,1
112.361633,1506.23938,1
112.363716,1515.87354,1
112.365143,1540.72656,1
112.370567,1657.39746,1
112.371391,1516.187,1
112.373154,1607.34216,1
112.378815,1438.94885,1
112.386475,1498.16406,1
112.388672,1549.30444,1
112.394684,1485.55933,1
112.407516,1521.23,1
112.410583,1397.50415,1
112.4152,1504.03418,1
112.4195,1462.1366,1
112.422081,1479.33948,1
112.43203,1500.497,1
112.4325,1434.25256,1
112.433739,1513.97546,1
112.434189,1535.69507,1
112.434975,1511.14453,1
112.439636,1510.444,1
112.442436,1478.36707,1
112.460083,1472.47974,1
112.463066,1479.02881,1
112.466324,1526.61682,1
112.470215,1496.60547,1
112.470642,1445.26782,1
112.475037,1480.05725,1
112.478142,1455.3999,1
112.48082,1516.368,1
112.486549,1536.84058,1
112.49157,1492.733,1
112.4924,1531.83142,1
112.493759,1545.0542,1
112.49382,1606.86792,1
112.503204,1519.51965,1
112.505371,1481.72107,1
112.516258,1465.51184,1
112.520309,1449.97412,1
112.522385,1512.44946,1
112.525276,1478.73364,1
112.537178,1583.25867,1
112.53772,1539.34473,1
112.543938,1542.08276,1
112.54792,1556.50928,1
112.548241,1459.23877,1
112.55246,1580.22119,1
112.55294,1455.10315,1
112.5533,1621.315,1
112.580025,1499.55042,1
112.594452,1553.59558,1
112.610085,1482.34753,1
112.61097,1567.35,1
112.613495,10377.8955,4
112.631195,1556.33032,1
112.635818,1510.641,1
112.639168,1498.7854,1
112.63961,1581.15344,1
112.640579,1553.15845,1
112.6455,1497.017,1
112.645683,1496.498,1
112.652534,1481.9928,1
112.654533,1582.80737,1
112.654556,1476.53479,1
112.660194,1553.905,1
112.668068,1560.39783,1
112.674362,1474.23071,1
112.676147,1480.39673,1
112.687256,1490.57129,1
112.6926,1532.31323,1
112.694649,1474.05347,1
112.696251,1521.31543,1
112.717308,1576.80078,1
112.724312,1561.17542,1
112.725624,1448.18933,1
112.731117,1481.4071,1
112.738754,1450.116,1
112.743,1596.901,1
112.745155,1482.71216,1
112.756554,1489.81287,1
112.77845,1462.59326,1
112.780121,1536.694,1
112.780876,1513.86389,1
112.807365,1493.32727,1
112.810829,1487.8009,1
112.821045,1512.66235,1
112.823,1490.41833,1
112.823936,1507.53528,1
112.824532,1522.141,1
112.829834,1510.58374,1
112.832779,1485.83337,1
112.837852,1527.14038,1
112.840881,1552.32471,1
112.841957,1461.27466,1
112.843628,1481.72144,1
112.845543,1476.299,1
112.847908,1510.81287,1
112.8491,1489.3512,1
112.850517,1512.83276,1
112.855064,1505.83728,1
112.861443,1478.97375,1
112.863815,1495.89282,1
112.8671,1430.03711,1
112.873306,1455.83008,1
112.874046,1483.66528,1
112.876419,1509.568,1
112.881538,1526.468,1
112.882141,1483.95642,1
112.883308,1538.6947,1
112.884628,1422.26233,1
112.888306,1512.87109,1
112.896591,1393.99072,1
112.90181,1466.29968,1
112.905853,1500.82813,1
112.918251,1531.00146,1
112.920341,1507.09924,1
112.922012,1575.65259,1
112.924683,1452.78613,1
112.926468,1441.62451,1
112.937172,1524.08655,1
112.940491,1481.1853,1
112.943474,1574.28625,1
112.958817,1548.062,1
112.968849,1446.93225,1
112.9752,1548.4978,1
112.97731,1462.239,1
112.979538,1524.89783,1
112.9914,1509.14673,1
112.992935,1540.43286,1
112.995842,1604.20764,1
112.996223,1489.70544,1
112.998512,1461.48035,1
113.0146,1586.16235,1
113.016487,1449.86023,1
113.016708,1501.17554,1
113.019821,1480.35,1
113.038307,1459.639,1
113.044113,1503.4281,1
113.044319,1435.21826,1
113.047752,1451.64075,1
113.048889,1502.655,1
113.054695,1466.05212,1
113.054855,1589.12207,1
113.056908,1565.10925,1
113.07795,1449.04639,1
113.077988,1525.9856,1
113.082718,1514.08862,1
113.086563,1516.85645,1
113.093765,1538.31384,1
113.098732,1463.12549,1
113.104866,1565.92285,1
113.108719,1517.07275,1
113.108864,1551.61487,1
113.133507,1494.26624,1
113.143227,1533.10828,1
113.15007,1503.52466,1
113.151085,1480.99146,1
113.157494,1512.59949,1
113.157661,8645.977,4
113.158722,1449.50781,1
113.159935,1515.50122,1
113.160576,1535.54175,1
113.164658,1650.93555,1
113.167976,1524.24219,1
113.168411,1508.89734,1
113.182243,1443.34814,1
113.184258,1535.02441,1
113.185135,1555.20557,1
113.186668,1505.91089,1
113.191238,1455.90088,1
113.207954,1459.992,1
113.209824,1537.11145,1
113.210114,1530.12036,1
113.214859,1526.07227,1
113.227661,1544.132,1
113.233742,1450.79858,1
113.234413,1663.67786,1
113.23774,1634.17737,1
113.244827,1500.57324,1
113.245445,1491.00684,1
113.250648,1548.883,1
113.255005,1459.585,1
113.260185,1489.06262,1
113.263863,1542.641,1
113.273956,1552.90808,1
113.275673,1470.82471,1
113.275711,1610.045,1
113.282646,1493.79419,1
113.2847,1499.25049,1
113.294861,1535.29578,1
113.322235,1549.86963,1
113.328041,1474.7373,1
113.341232,1562.73865,1
113.344414,1471.80969,1
113.348824,1485.5282,1
113.356995,1473.61621,1
113.363426,1510.65674,1
113.373856,1436.48181,1
113.374817,1457.888,1
113.38015,1497.322,1
113.381508,1493.97253,1
113.381516,1509.93445,1
113.383377,1553.03174,1
113.394745,1465.86584,1
113.398872,1488.66821,1
113.407593,1441.3584,1
113.408623,1564.4281,1
113.408737,1489.94812,1
113.409836,1519.32373,1
113.414108,1458.29089,1
113.414604,1498.98462,1
113.416443,1440.88354,1
113.427376,1465.3313,1
113.43203,1527.76831,1
113.4361,1504.30591,1
113.4474,1567.58972,1
113.449265,10015.9521,4
113.455,1493.64832,1
113.460335,1420.574,1
113.461128,1549.57617,1
113.461769,1500.161,1
113.46196,1525.85352,1
113.464737,1530.019,1
113.46933,1381.46277,1
113.470146,1505.40369,1
113.486717,1461.75122,1
113.497063,1442.3175,1
113.4985,10152.4238,4
113.508217,1517.51062,1
113.520012,1444.84521,1
113.524345,1554.56628,1
113.529167,1542.87109,1
113.530838,1487.783,1
113.54068,1449.9491,1
113.544472,1477.18958,1
113.545578,1434.53088,1
113.546158,1496.96375,1
113.549667,1657.04565,1
113.550987,1496.93372,1
113.557076,1505.34131,1
113.55777,1562.65027,1
113.559372,1573.96143,1
113.561783,1449.93127,1
113.563187,1505.29968,1
113.565269,1478.52661,1
113.565796,1571.15222,1
113.5695,1496.44824,1
113.571632,1472.49915,1
113.576508,1540.82031,1
113.578812,1477.25281,1
113.590263,1637.52881,1
113.595695,1457.4364,1
113.601151,1613.95532,1
113.604652,1513.24768,1
113.611206,1591.44971,1
113.616585,1500.15686,1
113.616776,1555.28992,1
113.625069,1454.17969,1
113.638107,1497.34009,1
113.649406,1598.93091,1
113.664253,1533.94067,1
113.671158,1500.32666,1
113.6782,1453.15833,1
113.695717,1533.482,1
113.701126,1500.85645,1
113.702194,1575.98267,1
113.705185,1512.2467,1
113.72052,1577.64612,1
113.724136,1524.3938,1
113.735847,1434.37756,1
113.736359,1514.83984,1
113.746834,1549.61462,1
113.754005,1569.81177,1
113.7576,1482.38379,1
113.759949,1468.99524,1
113.77121,1534.23694,1
113.778755,1454.82739,1
113.781593,1525.77161,1
113.784065,1495.10327,1
113.784706,1516.03357,1
113.793282,1535.85986,1
113.795105,1441.13635,1
113.798836,1455.24536,1
113.799164,1477.65613,1
113.814804,1553.548,1
113.817,1495.74792,1
113.819664,1580.63843,1
113.820045,1563.84253,1
113.823318,1461.24988,1
113.830231,1457.26221,1
113.845741,1541.15039,1
113.847046,1487.23633,1
113.850136,1515.06458,1
113.855972,1529.361,1
113.869331,1469.57849,1
113.882027,1441.69666,1
113.8846,1485.37793,1
113.888016,1543.14063,1
113.890915,1504.48792,1
113.8937,1479.9613,1
113.897179,1503.22192,1
113.905418,1525.374,1
113.910507,1559.00281,1
113.915558,1511.93848,1
113.917892,1517.90637,1
113.92646,1431.67749,1
113.930351,1492.071,1
113.941116,1465.61414,1
113.9489,1484.75366,1
113.9544,1509.54358,1
113.958862,1475.85327,1
113.9637,1493.69043,1
113.965904,1496.45093,1
113.970764,1490.24866,1
113.977623,1550.42444,1
113.979088,1486.58594,1
113.987686,1525.07593,1
113.991364,1489.44629,1
113.995247,1481.02441,1
113.996483,1489.48975,1
113.997231,1494.389,1
114.005722,1502.72437,1
114.005905,1484.479,1
114.013023,1487.5968,1
114.017494,1496.27844,1
114.018936,1542.16724,1
114.018951,1489.81274,1
114.02597,1535.0929,1
114.03968,1505.0824,1
114.06295,1488.23853,1
114.083405,1524.66357,1
114.086853,1513.14844,1
114.095688,1485.26953,1
114.096733,1520.87976,1
114.102432,1507.22632,1
114.102524,1482.48376,1
114.105515,1485.47131,1
114.109978,1541.41248,1
114.111809,1658.2,1
114.135307,1413.06787,1
114.14817,1567.57092,1
114.160667,1541.87341,1
114.16819,1488.56091,1
114.174492,1508.01831,1
114.183662,1587.4751,1
114.189545,1494.82275,1
114.210083,1468.62988,1
114.212036,1531.72559,1
114.220421,1495.17822,1
114.22934,1492.084,1
114.2373,1498.28918,1
114.246094,1553.51892,1
114.26683,1427.92969,1
114.267349,1473.779,1
114.274483,1423.23657,1
114.279846,1508.238,1
114.285568,1525.62451,1
114.285873,1465.2998,1
114.290855,1501.499,1
114.29451,10005.4688,4
114.29882,1619.50049,1
114.304771,1582.647,1
114.307274,1485.14587,1
114.334023,1460.29626,1
114.337837,1463.31824,1
114.345741,1534.268,1
114.352051,1504.62451,1
114.354553,1536.14,1
114.359695,1481.77856,1
114.371254,1513.02551,1
114.379852,1430.86731,1
114.399406,1519.06079,1
114.4094,1489.17126,1
114.409637,1484.64648,1
114.41259,1428.07556,1
114.418541,1509.24146,1
114.421761,1567.27808,1
114.43647,1504.7439,1
114.44091,1473.76819,1
114.446259,1530.06921,1
114.448555,1528.15442,1
114.45182,1467.65686,1
114.451988,1493.61316,1
114.454529,1573.40271,1
114.455673,1501.21619,1
114.457359,1612.04773,1
114.464226,1553.24719,1
114.466766,1516.268,1
114.474968,1522.35925,1
114.484192,1487.08008,1
114.490822,1526.21191,1
114.492096,1510.94934,1
114.502037,1495.85657,1
114.502769,1444.31873,1
114.51165,1527.4231,1
114.523293,1537.798,1
114.524841,1501.45032,1
114.531563,1520.528,1
114.53598,1489.69836,1
114.540543,1515.21655,1
114.544624,1548.25439,1
114.558121,1538.23145,1
114.56897,1416.277,1
114.575157,1466.52075,1
114.575432,1502.54626,1
114.581123,1503.707,1
114.588074,1464.40344,1
114.589073,1567.06653,1
114.592751,1441.24207,1
114.606384,1498.5498,1
114.606438,1514.97827,1
114.609375,1474.82947,1
114.614311,1466.95227,1
114.619492,1484.83337,1
114.625404,1523.03467,1
114.629646,1558.27,1
114.63752,1508.45349,1
114.6492,1518.38086,1
114.666489,1434.72473,1
114.667374,1512.15234,1
114.670052,1439.61548,1
114.670227,1481.8501,1
114.677216,1691.88147,1
114.679619,1490.2196,1
114.6839,1516.457,1
114.689438,1483.47693,1
114.698677,1483.09436,1
114.703941,1459.64441,1
114.720833,1483.72961,1
114.723267,1509.25586,1
114.728317,1512.37964,1
114.732521,1427.2251,1
114.733871,1544.24707,1
114.741516,1473.26172,1
114.75547,1466.9447,1
114.75827,1417.81335,1
114.773758,1635.18762,1
114.774025,1599.34375,1
114.782135,1472.35681,1
114.784805,1479.645,1
114.7859,1568.54041,1
114.7927,1423.11218,1
114.800369,1406.42627,1
114.804138,1508.09387,1
114.810074,1540.38464,1
114.812157,1634.90039,1
114.813408,1421.576,1
114.831291,1541.43616,1
114.833633,1518.7229,1
114.837822,1685.75671,1
114.838394,1447.04846,1
114.857307,1509.98047,1
114.8691,1466.49023,1
114.879456,1426.28882,1
114.889076,1523.7915,1
114.901833,1464.52576,1
114.9136,1563.77039,1
114.921516,1494.64966,1
114.929062,1463.94873,1
114.954712,1527.86389,1
114.957779,1492.94641,1
114.9585,1500.004,1
114.962387,1643.50281,1
114.976341,1520.30737,1
114.986931,1479.77539,1
114.989677,1573.56677,1
114.989716,1490.79163,1
114.989784,1500.85779,1
115.010345,1493.38367,1
115.018227,1508.22852,1
115.021294,1574.12756,1
115.0215,1470.97363,1
115.025154,1543.2533,1
115.03125,1472.8623,1
115.035149,1498.41089,1
115.03524,1463.67566,1
115.070732,1520.44556,1
115.073822,1588.38477,1
115.077095,1457.10254,1
115.097267,1520.39331,1
115.09906,1420.10657,1
115.109261,1449.23047,1
115.110161,1457.94519,1
115.1114,1485.8136,1
115.112343,1443.83325,1
115.114265,1559.89258,1
115.127922,1496.89893,1
115.130348,1602.04419,1
115.1382,1578.16455,1
115.138954,1445.39185,1
115.140938,1543.12109,1
115.146225,1522.602,1
115.152039,1465.11536,1
115.152893,1549.11353,1
115.161949,1425.87,1
115.17588,1463.19373,1
115.179008,1532.16846,1
115.179459,1475.50464,1
115.191353,1490.92578,1
115.192284,1537.5708,1
115.20063,1619.57861,1
115.20414,1516.87708,1
115.205894,1551.59668,1
115.217033,1474.93726,1
115.21933,1445.78284,1
115.224976,1468.33252,1
115.227348,1501.89111,1
115.231247,1456.15369,1
115.235832,1470.15857,1
115.2515,1502.04919,1
115.2519,1540.38428,1
115.254128,1420.852,1
115.266037,1623.379,1
115.295776,1579.45337,1
115.303452,1500.09351,1
115.306305,1498.443,1
115.337013,1493.893,1
115.348236,1553.70764,1
115.350937,1545.33252,1
115.356125,1489.062,1
115.356659,1530.41516,1
115.379494,1564.74109,1
115.384659,1452.61951,1
115.397568,1575.04211,1
115.399666,1486.41956,1
115.414871,1491.7926,1
115.42054,1564.068,1
115.42968,1515.85266,1
115.435684,1451.51428,1
115.437584,1477.27185,1
115.437775,1492.92126,1
115.440056,1497.33728,1
115.446609,1486.8302,1
115.474655,1576.3092,1
115.477882,1501.59888,1
115.49691,1521.1571,1
115.499573,1464.63086,1
115.525513,1471.77771,1
115.525787,1554.09241,1
115.529755,1494.54285,1
115.534981,1625.733,1
115.53933,1500.998,1
115.560913,1520.4563,1
115.561119,1483.88147,1
115.562454,1536.64209,1
115.56279,1476.51282,1
115.56868,1625.15161,1
115.570724,1419.9624,1
115.582664,1505.41418,1
115.585518,1513.75708,1
115.589333,1466.92212,1
115.589348,1530.42908,1
115.590279,10213.04,4
115.590546,1505.20935,1
115.592117,1523.709,1
115.601555,1417.002,1
115.612167,1549.24341,1
115.61232,1444.90674,1
115.616005,1521.18115,1
115.6211,1522.63208,1
115.622147,1534.3866,1
115.622726,1524.60974,1
115.630669,1575.39209,1
115.63414,1521.27869,1
115.639389,1526.29712,1
115.663216,1511.49878,1
115.673027,1442.57141,1
115.676453,1488.61816,1
115.678215,1527.879,1
115.680405,1493.31641,1
115.685143,1558.08862,1
115.698067,1457.74829,1
115.700508,1546.1803,1
115.7079,1461.23865,1
115.730095,1494.72644,1
115.734673,1474.00342,1
115.742088,1558.36633,1
115.74337,1600.01038,1
115.779053,1505.9884,1
115.779648,1629.5127,1
115.781578,1444.78479,1
115.783073,1544.95093,1
115.785248,1458.06116,1
115.786942,1518.908,1
115.807526,1461.16687,1
115.8087,1491.2478,1
115.809837,1471.69019,1
115.810349,1449.10229,1
115.813583,1497.27307,1
115.8145,1490.03516,1
115.815392,1495.24243,1
115.820618,1594.45422,1
115.86396,10069.2646,4
115.866066,1479.73108,1
115.873711,1451.669,1
115.88282,1533.83875,1
115.88282,1572.50256,1
115.8829,1488.22131,1
115.890427,1493.34924,1
115.894295,1576.68872,1
115.897514,1616.10718,1
115.8992,1429.587,1
115.913116,1494.35132,1
115.9133,1427.559,1
115.917023,1572.4375,1
115.934975,1673.089,1
115.93544,1516.51526,1
115.94442,1549.206,1
115.944626,1506.82129,1
115.95343,1452.76221,1
115.977638,1691.6123,1
115.987045,1520.72046,1
115.987732,1486.43555,1
115.99781,1476.0874,1
116.012009,1498.79565,1
116.015968,1587.93433,1
116.02388,1484.16467,1
116.032333,10184.7881,4
116.039261,1605.43835,1
116.046265,1512.04089,1
116.046684,1494.383,1
116.053108,1591.92834,1
116.054794,1576.52344,1
116.060745,1431.07471,1
116.062607,1697.12451,1
116.084572,1495.05359,1
116.0973,1540.7804,1
116.099564,1491.33838,1
116.104988,1421.237,1
116.126564,1520.19287,1
116.133026,1468.73657,1
116.141808,1622.1676,1
116.177277,1512.97717,1
116.179611,1475.86841,1
116.18969,1435.82483,1
116.2049,1487.49316,1
116.206825,1497.75061,1
116.2101,1396.33447,1
116.213356,1507.31616,1
