Ch1 Amplitude,Ch2 Amplitude,Cluster
78.26046,675.6148,1
78.26469,659.874451,1
78.27262,673.0249,1
78.27263,629.8497,1
78.2738647,651.0221,1
78.27404,639.8244,1
78.28037,639.198547,1
78.28497,672.7235,1
78.28608,685.0933,1
78.29435,652.1053,1
78.29603,634.3196,1
78.2977448,605.7995,1
78.2990952,635.273743,1
78.29922,643.202454,1
78.3055,645.725342,1
78.30713,645.663269,1
78.30714,669.7464,1
78.3092651,662.5329,1
78.31209,597.0643,1
78.31246,618.992737,1
78.3141556,643.5005,1
78.31721,618.080139,1
78.32486,639.2538,1
78.32536,669.690552,1
78.32726,614.8583,1
78.32768,667.8888,1
78.32805,678.0456,1
78.32934,620.6909,1
78.3315048,639.68634,1
78.33734,690.4987,1
78.3446,626.655151,1
78.34558,640.580444,1
78.34733,649.3367,1
78.3484344,648.122559,1
78.35128,666.305847,1
78.35473,644.721558,1
78.36019,684.985962,1
78.3607,642.9535,1
78.36198,610.4364,1
78.3633957,722.0774,1
78.36889,670.2664,1
78.36997,624.0866,1
78.3748245,682.301331,1
78.37546,673.5495,1
78.37803,663.3281,1
78.38371,630.565735,1
78.392334,650.173645,1
78.39362,640.593445,1
78.4020157,602.9103,1
78.40384,650.527161,1
78.4049149,673.394,1
78.40575,645.0293,1
78.4063339,688.7108,1
78.40733,649.3674,1
78.41102,639.1826,1
78.41266,635.7475,1
78.41344,661.189453,1
78.4157639,635.221436,1
78.41791,619.909058,1
78.41927,674.8987,1
78.4226456,668.125,1
78.4232,638.517334,1
78.4305,681.575,1
78.43078,630.3645,1
78.4346542,653.270935,1
78.4397049,649.418,1
78.44357,655.0704,1
78.45171,631.301453,1
78.4539261,632.4212,1
78.45753,584.0071,1
78.4578247,656.1897,1
78.4628448,667.3728,1
78.46854,683.464355,1
78.47248,667.8459,1
78.47273,624.039246,1
78.47336,682.8662,1
78.4756546,621.638855,1
78.47666,665.915466,1
78.47671,637.854,1
78.47815,582.03064,1
78.4814453,695.3939,1
78.48481,648.453247,1
78.48509,645.621765,1
78.4877243,641.5585,1
78.4893646,657.103943,1
78.48953,638.511963,1
78.49244,613.6483,1
78.5091858,638.5385,1
78.51574,648.820557,1
78.51973,619.6081,1
78.52183,654.136963,1
78.5232544,639.4415,1
78.5264053,617.89386,1
78.53623,643.9212,1
78.5369339,630.7411,1
78.53946,668.068848,1
78.54171,649.32666,1
78.541954,668.1332,1
78.54245,686.493164,1
78.54434,633.236938,1
78.54451,649.947754,1
78.5450439,619.568,1
78.54629,666.167358,1
78.54842,627.5065,1
78.54843,667.936768,1
78.55112,681.7604,1
78.55168,683.6076,1
78.55216,653.4965,1
78.55299,692.47644,1
78.55424,645.1596,1
78.55566,627.254944,1
78.55618,653.6194,1
78.55631,663.854736,1
78.55732,678.547546,1
78.56178,598.030151,1
78.56274,655.4122,1
78.5668945,610.6097,1
78.56798,624.337158,1
78.56936,655.706665,1
78.570755,631.4214,1
78.57091,683.48645,1
78.57112,680.867859,1
78.57757,680.256836,1
78.595,660.9382,1
78.5959854,633.418,1
78.60002,627.7999,1
78.60257,648.4189,1
78.6071854,612.32605,1
78.6077957,635.927856,1
78.61441,641.643555,1
78.61753,702.2284,1
78.61813,665.380737,1
78.62017,637.93866,1
78.6207657,650.2506,1
78.62661,632.888245,1
78.62948,672.258545,1
78.63245,577.430542,1
78.6391449,619.5594,1
78.64357,695.4346,1
78.64416,650.625061,1
78.64744,594.3007,1
78.6503754,660.1908,1
78.65748,685.2928,1
78.65748,607.8911,1
78.659,677.7069,1
78.6597748,665.649963,1
78.66125,666.3081,1
78.66448,665.35376,1
78.66927,686.739868,1
78.66978,691.420654,1
78.6712646,662.031433,1
78.6716,658.4568,1
78.6725159,740.005066,1
78.67261,627.9729,1
78.6731,654.0982,1
78.6732941,682.475,1
78.67514,641.8899,1
78.67549,664.693054,1
78.67555,616.6728,1
78.67708,633.5499,1
78.67794,695.989136,1
78.67994,630.470764,1
78.68622,639.873,1
78.6879,664.094238,1
78.6898651,666.4769,1
78.69,677.5755,1
78.69278,637.8902,1
78.6928253,663.2414,1
78.69338,608.487854,1
78.6978,627.5707,1
78.69835,623.9435,1
78.69988,682.7064,1
78.70124,661.672241,1
78.7089539,634.1261,1
78.70982,624.735352,1
78.71041,666.1289,1
78.71187,646.3337,1
78.712265,669.4818,1
78.7163239,692.5465,1
78.71966,647.1297,1
78.72059,661.045166,1
78.7219,630.947632,1
78.72342,620.132263,1
78.7251053,577.4338,1
78.72617,707.0588,1
78.73799,593.2626,1
78.7380142,626.9009,1
78.73928,603.886536,1
78.74273,651.0229,1
78.74388,640.095764,1
78.75181,626.752869,1
78.75671,659.8481,1
78.75973,651.07666,1
78.76162,646.621033,1
78.76179,634.8748,1
78.76289,645.0771,1
78.7700958,684.9964,1
78.77025,656.970947,1
78.77056,650.4027,1
78.772644,649.8193,1
78.7742,627.877136,1
78.77474,716.595154,1
78.77712,624.254456,1
78.7773361,664.9566,1
78.78022,612.932861,1
78.78048,634.2647,1
78.7805939,630.188,1
78.78635,635.842651,1
78.78659,667.8979,1
78.7872,624.258545,1
78.78857,624.2079,1
78.79078,654.3375,1
78.7921143,648.7602,1
78.799324,653.6429,1
78.79979,600.954651,1
78.80019,670.9194,1
78.80547,625.9483,1
78.80593,686.918457,1
78.80859,690.0886,1
78.8111954,680.226868,1
78.8114548,665.7738,1
78.8146744,632.8376,1
78.81527,624.186157,1
78.81625,645.58905,1
78.81743,646.2933,1
78.81897,599.7006,1
78.82795,624.0749,1
78.83169,658.075134,1
78.83649,614.3772,1
78.84317,636.7092,1
78.84465,626.049255,1
78.84863,626.1607,1
78.8499756,658.260437,1
78.85069,678.2578,1
78.85538,638.976,1
78.8563,641.1808,1
78.8568649,651.173157,1
78.86232,688.890747,1
78.86617,613.695,1
78.86666,689.5974,1
78.8668747,626.7648,1
78.86738,630.190369,1
78.87371,638.3206,1
78.87618,644.978943,1
78.8802,620.2574,1
78.88154,639.6082,1
78.88581,632.873,1
78.88722,622.515747,1
78.88809,674.9663,1
78.89111,620.686768,1
78.89162,637.1875,1
78.893364,651.5387,1
78.89773,676.9943,1
78.8978653,619.855164,1
78.90105,660.0806,1
78.9050446,696.081848,1
78.90617,643.05426,1
78.9064,610.664551,1
78.90731,647.6276,1
78.9079361,617.758,1
78.9087143,628.650269,1
78.91021,656.385559,1
78.9166,703.7904,1
78.91895,629.083069,1
78.92025,647.839539,1
78.92068,694.150452,1
78.92525,641.4323,1
78.92798,715.9546,1
78.92897,645.036743,1
78.92911,692.992859,1
78.92964,694.834839,1
78.93227,662.3073,1
78.9333,665.33844,1
78.93441,639.74115,1
78.93528,649.243958,1
78.93704,614.790833,1
78.93794,664.9347,1
78.93932,650.0453,1
78.94047,653.4458,1
78.95037,637.6871,1
78.95259,661.644653,1
78.95376,623.249634,1
78.9605255,678.7822,1
78.9606247,629.999634,1
78.9724045,617.766,1
78.97261,673.2165,1
78.97309,639.7757,1
78.97376,661.0306,1
78.97452,656.871643,1
78.97527,645.4428,1
78.97571,657.1763,1
78.97622,634.2283,1
78.97855,614.801636,1
78.98367,643.4785,1
78.98537,618.922668,1
78.98551,646.6825,1
79.00008,661.404541,1
79.00192,671.2623,1
79.00485,652.5189,1
79.00586,584.5949,1
79.00645,608.1545,1
79.008255,661.065369,1
79.01178,701.21814,1
79.01246,653.1878,1
79.01526,609.6745,1
79.02201,610.046,1
79.02328,641.8446,1
79.02679,605.2748,1
79.03266,658.937,1
79.0398941,657.671753,1
79.03991,600.5614,1
79.0414352,672.8184,1
79.04447,634.7595,1
79.04508,681.3305,1
79.04565,615.091,1
79.0550461,681.110962,1
79.0578156,698.9326,1
79.0582352,678.896667,1
79.0610352,642.4894,1
79.06423,612.899536,1
79.07134,694.054443,1
79.07337,640.665039,1
79.07818,626.501953,1
79.08843,686.0598,1
79.08887,706.8217,1
79.08952,650.393433,1
79.09016,679.9009,1
79.0914154,699.3989,1
79.0937,647.2019,1
79.0956345,647.076538,1
79.09603,682.881958,1
79.09944,610.9365,1
79.1004257,679.966064,1
79.1042252,679.8139,1
79.1104,630.6847,1
79.11109,633.572,1
79.1132355,626.35614,1
79.11548,635.1019,1
79.11679,618.9783,1
79.12189,657.7107,1
79.12237,623.9652,1
79.13088,719.753052,1
79.13106,614.8175,1
79.1322,654.9179,1
79.13222,624.599365,1
79.1330261,680.5796,1
79.134964,612.9785,1
79.1382751,653.850342,1
79.14184,633.727234,1
79.15268,631.2256,1
79.15443,626.5214,1
79.1549759,585.352051,1
79.155304,637.927734,1
79.15804,614.0654,1
79.15996,670.2873,1
79.16472,625.7651,1
79.16557,663.7662,1
79.17699,605.7272,1
79.18394,641.8992,1
79.18419,644.4533,1
79.19273,636.413452,1
79.19333,696.7075,1
79.19472,609.9272,1
79.19537,659.722839,1
79.1969,631.192932,1
79.19768,631.5267,1
79.20248,611.6073,1
79.20407,691.5593,1
79.20524,631.6896,1
79.2085,644.166931,1
79.21029,593.7907,1
79.21683,659.699158,1
79.21761,683.038452,1
79.2176743,666.5965,1
79.21817,610.9252,1
79.22257,630.852356,1
79.22712,654.024,1
79.22724,621.8351,1
79.22976,623.778564,1
79.23055,634.583252,1
79.2328949,595.385559,1
79.23621,661.1991,1
79.23793,656.2145,1
79.24346,652.4248,1
79.24686,682.8054,1
79.25269,650.1418,1
79.25314,615.5148,1
79.25561,687.165161,1
79.25901,683.5093,1
79.26482,655.8086,1
79.26557,699.18335,1
79.2665,629.2387,1
79.2672348,609.9204,1
79.26906,683.8898,1
79.27071,638.2142,1
79.27946,665.373047,1
79.28616,628.0184,1
79.28651,663.144165,1
79.29812,647.0425,1
79.30011,632.1682,1
79.30724,658.892944,1
79.3076553,664.3648,1
79.30768,638.382446,1
79.31208,625.350769,1
79.31814,631.6292,1
79.32481,648.646362,1
79.3257,692.9916,1
79.32578,670.358459,1
79.32939,660.0491,1
79.33128,651.675964,1
79.3322144,619.883545,1
79.3336639,565.7545,1
79.33504,637.8966,1
79.336586,603.816,1
79.34244,598.6226,1
79.34295,640.949036,1
79.34383,675.197937,1
79.3452759,643.230347,1
79.34782,652.877441,1
79.35423,589.5651,1
79.35577,657.9507,1
79.35657,593.365356,1
79.35778,604.0125,1
79.36066,616.4477,1
79.36256,624.059,1
79.36471,633.709167,1
79.36493,641.8879,1
79.36704,620.4285,1
79.37239,672.6351,1
79.37278,646.5017,1
79.3773,651.968567,1
79.38415,611.426941,1
79.38515,667.3449,1
79.38563,623.3773,1
79.3896942,622.042358,1
79.39021,721.462,1
79.39699,668.6965,1
79.39883,655.041931,1
79.40124,674.942444,1
79.4055,661.6084,1
79.40785,677.6109,1
79.41883,641.914246,1
79.42485,613.3329,1
79.43447,685.7555,1
79.4359741,693.7486,1
79.43628,669.7295,1
79.4393,693.8782,1
79.43968,617.0549,1
79.445076,663.929565,1
79.44915,618.4404,1
79.45041,600.7331,1
79.45538,682.1828,1
79.4611,649.471436,1
79.4621658,662.136536,1
79.46234,636.3491,1
79.46344,662.925232,1
79.46546,648.6422,1
79.4658,631.067749,1
79.46817,618.7987,1
79.47007,618.01,1
79.47514,611.837769,1
79.47644,664.1036,1
79.47899,615.5211,1
79.4806747,660.7687,1
79.48468,640.0925,1
79.48603,623.998169,1
79.48757,600.551,1
79.48896,651.099548,1
79.48951,574.2058,1
79.49117,654.896362,1
79.49761,643.640442,1
79.49857,698.8956,1
79.5033646,633.2137,1
79.50534,649.278931,1
79.5088,614.359436,1
79.51045,660.2626,1
79.5144043,708.260254,1
79.51885,610.9139,1
79.52318,622.3019,1
79.52503,612.0114,1
79.5278854,677.288452,1
79.52839,628.345764,1
79.53891,683.8473,1
79.53916,622.1546,1
79.544754,619.0787,1
79.5454941,658.225647,1
79.5477142,623.024841,1
79.55665,641.9098,1
79.5596,686.0071,1
79.5675659,677.770264,1
79.56808,638.979553,1
79.5729752,651.36145,1
79.5737152,642.7068,1
79.57508,663.0431,1
79.5751953,632.0428,1
79.58316,633.8783,1
79.5843658,580.9904,1
79.5845642,644.930237,1
79.58477,649.8692,1
79.58757,666.5116,1
79.58814,711.644,1
79.5896454,683.358154,1
79.59424,592.259644,1
79.5945358,596.2901,1
79.59599,640.841736,1
79.6024,658.0344,1
79.60416,669.5367,1
79.6124344,640.5067,1
79.6209259,645.5064,1
79.62162,695.745544,1
79.62169,663.7933,1
79.62298,611.612244,1
79.6391,682.04895,1
79.64034,672.1696,1
79.6407852,638.285,1
79.641716,670.404663,1
79.65264,632.5556,1
79.65473,665.9747,1
79.65542,617.2597,1
79.65896,637.9918,1
79.65974,671.7059,1
79.6613541,671.695557,1
79.66155,684.368835,1
79.66403,612.514832,1
79.67072,608.448242,1
79.67086,660.1806,1
79.67294,679.363,1
79.677124,619.814148,1
79.6772156,690.68335,1
79.68532,661.00824,1
79.68614,639.2688,1
79.68928,647.6095,1
79.69097,690.9272,1
79.69146,645.411865,1
79.69308,639.9619,1
79.693924,652.376,1
79.69553,697.4004,1
79.69624,668.5941,1
79.69935,676.369,1
79.70158,641.3503,1
79.7073,633.82074,1
79.70979,604.146,1
79.71244,640.2144,1
79.71348,668.740662,1
79.72372,666.921,1
79.73046,659.633,1
79.73201,615.983032,1
79.73304,679.1375,1
79.740654,632.875854,1
79.74162,679.1616,1
79.7417,664.087952,1
79.74973,632.5933,1
79.75014,607.087,1
79.7555542,673.398865,1
79.75806,648.0653,1
79.75863,627.2191,1
79.76059,657.4058,1
79.76184,662.731262,1
79.7620239,684.0269,1
79.76437,653.4322,1
79.76495,672.555359,1
79.77254,647.448242,1
79.77433,651.13916,1
79.78143,656.425354,1
79.78309,606.1226,1
79.78595,684.9753,1
79.786705,647.817932,1
79.79406,629.506653,1
79.79774,629.491333,1
79.79824,680.928162,1
79.79869,700.391663,1
79.80762,620.8755,1
79.8095,651.627441,1
79.81308,642.1114,1
79.81645,638.9786,1
79.81666,614.2745,1
79.8170547,666.5648,1
79.81866,622.0039,1
79.82437,638.194031,1
79.8246155,659.790649,1
79.82876,613.8131,1
79.8293152,604.159851,1
79.8343658,634.315063,1
79.83995,678.9102,1
79.840126,587.8503,1
79.8434753,655.475769,1
79.8456955,639.2109,1
79.84796,621.2766,1
79.84798,620.713257,1
79.85456,631.387451,1
79.85783,608.4766,1
79.86145,626.5555,1
79.8634644,628.1365,1
79.86494,685.9968,1
79.8686447,655.604553,1
79.8687057,690.4879,1
79.87343,661.87384,1
79.87437,644.084045,1
79.8785553,669.9987,1
79.87926,639.346558,1
79.88449,636.7096,1
79.88657,622.9926,1
79.88741,672.1145,1
79.8908539,584.376648,1
79.89091,672.676,1
79.89653,625.634033,1
79.9006042,599.2991,1
79.91054,636.3535,1
79.912384,653.695068,1
79.92686,625.4434,1
79.93007,616.212769,1
79.93092,602.9856,1
79.9312439,628.631165,1
79.93408,649.0525,1
79.93423,642.434265,1
79.93993,662.158,1
79.94058,611.3294,1
79.94305,650.691,1
79.9433441,613.680054,1
79.94438,661.189,1
79.94801,652.1247,1
79.95256,605.1462,1
79.95501,660.8737,1
79.95635,656.0261,1
79.9582748,715.1522,1
79.9646149,605.3566,1
79.96575,660.460754,1
79.967186,616.151367,1
79.96836,710.859863,1
79.9723053,661.6578,1
79.9745941,701.59314,1
79.97751,613.3713,1
79.97864,682.750061,1
79.97891,610.4857,1
79.97971,683.335449,1
79.98162,614.8152,1
79.9862061,645.140869,1
79.9930038,646.8268,1
79.99808,652.5925,1
79.99876,643.5569,1
80.00262,656.248535,1
80.0065,607.4155,1
80.0069,674.2052,1
80.012146,645.677734,1
80.01307,655.361267,1
80.01363,616.821045,1
80.01889,704.2517,1
80.01952,632.3377,1
80.01952,645.43,1
80.0205154,662.0624,1
80.0258942,622.979,1
80.02691,643.364563,1
80.0277,637.94574,1
80.02854,647.6336,1
80.03214,679.475952,1
80.0359,675.8387,1
80.03714,646.1114,1
80.03734,656.434143,1
80.0448151,632.9372,1
80.0527954,685.716431,1
80.0533142,616.2987,1
80.05355,658.1226,1
80.0538,668.6721,1
80.05966,620.495667,1
80.06136,643.1289,1
80.06289,650.18,1
80.06339,615.818359,1
80.06632,582.366,1
80.06832,654.273254,1
80.07329,637.388733,1
80.0750351,636.6712,1
80.07602,598.3909,1
80.07604,650.3921,1
80.0793,624.3681,1
80.0884247,650.135437,1
80.09045,636.3647,1
80.0905,641.2876,1
80.09136,632.576355,1
80.10441,625.3621,1
80.10453,654.081238,1
80.10797,667.3965,1
80.11322,675.3785,1
80.11649,636.913269,1
80.11976,638.5946,1
80.12012,654.680054,1
80.1223,693.8938,1
80.12326,638.4009,1
80.12502,583.6362,1
80.1276,654.0073,1
80.12781,602.562866,1
80.12787,633.931641,1
80.12899,692.11615,1
80.13355,612.3966,1
80.13414,623.4794,1
80.1346359,651.174744,1
80.13911,608.1569,1
80.14062,603.9918,1
80.1432343,674.6595,1
80.14328,655.5023,1
80.14863,685.5707,1
80.1500549,655.0357,1
80.1512146,634.7684,1
80.15179,645.604736,1
80.15541,666.1853,1
80.1559753,645.3147,1
80.15761,624.4097,1
80.16199,635.2033,1
80.1639252,633.2979,1
80.16522,681.441833,1
80.16659,625.5784,1
80.17294,600.846436,1
80.18053,641.3564,1
80.18103,624.2668,1
80.18173,628.802063,1
80.18188,660.5976,1
80.1850052,641.879456,1
80.18673,657.4425,1
80.18689,633.5208,1
80.1880951,618.768,1
80.18896,661.7612,1
80.19079,588.965637,1
80.1937,676.67395,1
80.19514,620.7928,1
80.19677,623.0108,1
80.19822,551.3196,1
80.20093,648.709656,1
80.20153,666.4178,1
80.20608,653.0171,1
80.20776,581.18866,1
80.2116547,609.807861,1
80.212204,645.6705,1
80.21378,645.348938,1
80.21416,630.9829,1
80.2155762,596.809143,1
80.2162247,685.307861,1
80.21897,627.9059,1
80.21972,624.794861,1
80.22955,635.161865,1
80.2299347,682.2559,1
80.23072,665.1442,1
80.23082,672.3961,1
80.2341461,629.428345,1
80.23764,606.2652,1
80.2377853,641.6385,1
80.23957,631.254,1
80.23985,628.4795,1
80.24442,606.7013,1
80.24849,642.1091,1
80.26533,623.116638,1
80.26546,681.077454,1
80.2702942,618.4322,1
80.27097,606.2696,1
80.27598,583.8181,1
80.276886,610.859253,1
80.277626,669.0182,1
80.2864456,700.747559,1
80.28854,605.454956,1
80.28939,599.916565,1
80.29303,685.1071,1
80.2939453,636.926331,1
80.29459,602.539063,1
80.29829,618.172,1
80.29997,642.9417,1
80.30094,622.803162,1
80.3046951,692.7061,1
80.3053,652.4465,1
80.3069153,650.6525,1
80.3114,633.849,1
80.311615,625.7372,1
80.3134,648.6532,1
80.31678,595.5289,1
80.3203049,658.225159,1
80.32809,666.601868,1
80.3312,670.118347,1
80.33271,654.119751,1
80.33404,650.9121,1
80.33573,674.516357,1
80.33677,683.7563,1
80.33861,629.2847,1
80.3408356,632.1522,1
80.34516,623.6561,1
80.34652,627.034668,1
80.34653,645.3709,1
80.3533554,651.988953,1
80.35436,633.926147,1
80.35505,614.5186,1
80.35541,705.2449,1
80.36066,624.5483,1
80.3616257,699.3599,1
80.36315,587.7416,1
80.36329,663.880432,1
80.3644257,622.2527,1
80.3659744,644.0554,1
80.3677,637.2102,1
80.37045,669.3108,1
80.37408,661.064331,1
80.3755951,608.9511,1
80.3763657,657.1541,1
80.3769,674.214539,1
80.37858,606.824646,1
80.38157,672.6313,1
80.3876,657.354,1
80.38764,679.647949,1
80.3905258,667.771851,1
80.40079,640.931152,1
80.40082,626.043762,1
80.40163,671.597656,1
80.40382,662.8397,1
80.4046,620.5179,1
80.40504,694.761536,1
80.4051,634.3902,1
80.40917,590.4206,1
80.41228,612.198059,1
80.41393,672.5474,1
80.41393,638.627563,1
80.41536,663.789856,1
80.41582,609.846252,1
80.41631,616.877563,1
80.41684,637.0003,1
80.41901,668.926,1
80.42221,648.044067,1
80.42956,672.5778,1
80.42959,610.405151,1
80.43063,606.448547,1
80.43797,686.81604,1
80.44437,600.066345,1
80.44619,686.513855,1
80.4471359,651.2157,1
80.4483,657.2967,1
80.44888,577.6642,1
80.45546,612.1828,1
80.45584,613.496948,1
80.4677353,690.974548,1
80.47048,651.4908,1
80.47458,630.768433,1
80.47776,639.5439,1
80.48316,597.0845,1
80.4848251,664.317566,1
80.49136,637.0263,1
80.49799,588.5483,1
80.5000839,678.862549,1
80.5003357,638.597839,1
80.50098,659.2905,1
80.50198,652.1607,1
80.50282,629.5666,1
80.5057144,607.6751,1
80.50753,652.972046,1
80.5076141,627.977844,1
80.5132751,622.037048,1
80.52155,632.8072,1
80.52209,597.349365,1
80.5228958,678.7142,1
80.52407,617.071838,1
80.52513,654.1133,1
80.52861,656.699036,1
80.537384,675.4174,1
80.54659,617.809937,1
80.5476,563.8595,1
80.55213,722.4853,1
80.55861,655.8464,1
80.56052,631.542969,1
80.56161,653.895142,1
80.56397,617.019165,1
80.5655,676.035339,1
80.567215,669.549561,1
80.56871,641.4807,1
80.569,639.749146,1
80.573,632.270447,1
80.57339,604.6825,1
80.57465,641.117432,1
80.5765152,694.1359,1
80.57688,632.8067,1
80.57717,599.3226,1
80.58157,614.518555,1
80.58255,622.6914,1
80.5825958,643.3268,1
80.58835,652.8615,1
80.58992,689.3777,1
80.59799,627.797668,1
80.59963,623.800354,1
80.604,640.0671,1
80.61433,647.7074,1
80.62161,635.9083,1
80.62201,661.1608,1
80.62419,683.8584,1
80.6270447,611.467163,1
80.62744,643.4439,1
80.6274643,675.10675,1
80.63811,631.040161,1
80.63914,682.442749,1
