Ch1 Amplitude,Ch2 Amplitude,Cluster
98.13876,1544.943,1
98.1389,1509.19275,1
98.1391,1465.61328,1
98.13916,1526.96375,1
98.1416855,1530.2428,1
98.14263,1495.73267,1
98.1432343,1589.1062,1
98.1443939,1528.13342,1
98.14521,1447.89331,1
98.1453552,1434.079,1
98.14568,1522.49585,1
98.14718,1551.49866,1
98.14828,1519.90491,1
98.1485062,1580.83789,1
98.15032,1469.41211,1
98.15136,1457.21973,1
98.1548843,1484.95557,1
98.15526,1516.9989,1
98.15563,1606.80859,1
98.1559753,1575.10876,1
98.1582947,1508.75293,1
98.15977,1542.39636,1
98.16182,1588.57507,1
98.16315,1493.482,1
98.16707,1505.71558,1
98.16729,1566.09106,1
98.16848,1527.53369,1
98.17044,1531.05444,1
98.17203,1553.26929,1
98.17571,1511.57471,1
98.17583,1562.0415,1
98.176506,1504.83093,1
98.18014,1496.09766,1
98.18242,1593.30322,1
98.183,1487.33,1
98.18359,1528.97034,1
98.18718,1522.5968,1
98.18727,1543.48145,1
98.1904755,1495.70837,1
98.19728,1485.42554,1
98.19772,1543.22791,1
98.19951,1493.953,1
98.19994,1517.2605,1
98.20098,1464.66541,1
98.20242,1577.8938,1
98.2028046,1525.51245,1
98.2032547,1438.33789,1
98.20423,1566.95166,1
98.20438,1496.93286,1
98.2044,1550.24963,1
98.2049561,1522.42749,1
98.20569,1554.7655,1
98.20599,1545.736,1
98.20772,1645.7605,1
98.21417,1515.79468,1
98.21702,1537.581,1
98.22107,1490.84082,1
98.22581,1526.95337,1
98.22658,1457.61584,1
98.23132,1515.18335,1
98.24327,1519.46875,1
98.24379,1503.94543,1
98.2448349,1558.38269,1
98.2462,1565.87415,1
98.24632,1542.43762,1
98.24897,1572.07227,1
98.25032,1478.62378,1
98.25252,1548.37317,1
98.25351,1478.008,1
98.25734,1528.114,1
98.25787,1493.45032,1
98.25823,1507.87781,1
98.25965,1580.069,1
98.2616,1473.37646,1
98.2633362,1520.8374,1
98.2688,1587.02441,1
98.27089,1442.37183,1
98.27199,1486.88855,1
98.2742,1532.42847,1
98.27716,1602.95679,1
98.27816,1445.7511,1
98.27856,1540.59387,1
98.2946854,1546.01929,1
98.29496,1468.73987,1
98.29522,1475.67383,1
98.31025,1515.46887,1
98.31518,1526.15784,1
98.31582,1502.21167,1
98.31727,1450.03516,1
98.3176956,1537.0415,1
98.32368,1652.89465,1
98.3252,1561.79932,1
98.32714,1519.68774,1
98.32877,1534.627,1
98.3337,1452.40881,1
98.33746,1500.59961,1
98.3383942,1545.97437,1
98.33909,1519.42322,1
98.34205,1523.74756,1
98.34347,1533.06323,1
98.34406,1558.532,1
98.34638,1533.21741,1
98.34717,1591.7644,1
98.34905,1548.34241,1
98.35013,1498.24341,1
98.3519745,1518.10339,1
98.35651,1490.56653,1
98.35727,1592.59729,1
98.36016,1549.79382,1
98.36073,1541.526,1
98.3659744,1601.84546,1
98.36659,1504.46887,1
98.3674,1588.67542,1
98.36779,1510.20032,1
98.37327,1489.39624,1
98.37549,1510.10876,1
98.37794,1517.22021,1
98.3823853,1466.30334,1
98.38959,1583.24243,1
98.39137,1496.92249,1
98.39286,1475.27136,1
98.3946152,1555.16357,1
98.39541,1509.68909,1
98.4010544,1509.25256,1
98.41075,1522.95923,1
98.41109,1444.58813,1
98.41437,1487.34717,1
98.42194,10115.6719,4
98.42803,1536.34155,1
98.42944,1551.201,1
98.43026,1485.22327,1
98.43123,1494.84851,1
98.4324,1506.99878,1
98.4335861,1474.74475,1
98.433876,1584.74207,1
98.43686,1509.52954,1
98.43696,1544.82471,1
98.44368,1591.65637,1
98.4462051,1543.521,1
98.44677,1474.43774,1
98.4475555,1478.17786,1
98.45041,1580.976,1
98.450676,1533.53064,1
98.45385,1507.385,1
98.45523,1483.62549,1
98.45558,1515.31177,1
98.4571838,1514.05078,1
98.46007,1493.134,1
98.4659348,1581.15247,1
98.4731,1581.133,1
98.47411,1549.22925,1
98.47714,1577.991,1
98.48007,1520.5332,1
98.4811,1493.26379,1
98.4876251,1515.99316,1
98.4907455,1526.4054,1
98.49395,1511.87744,1
98.49643,1565.66028,1
98.49856,1660.116,1
98.50124,1528.11853,1
98.50453,1553.067,1
98.50801,1584.492,1
98.50847,1491.829,1
98.51156,1617.50525,1
98.51258,1532.58289,1
98.51478,1527.81775,1
98.51682,1678.04761,1
98.52558,1445.32715,1
98.52596,1665.56189,1
98.5295639,1492.23279,1
98.535965,1588.94775,1
98.53872,1619.0437,1
98.5403442,1478.30115,1
98.54087,1546.22449,1
98.54181,1501.62524,1
98.54253,1495.18274,1
98.5443039,1504.98059,1
98.5496,1563.39807,1
98.5526,1421.85266,1
98.5545044,1528.26074,1
98.55468,1483.87854,1
98.5564651,1469.78479,1
98.56165,1536.7019,1
98.56335,1492.67517,1
98.56463,1523.9303,1
98.5668259,1485.91113,1
98.56821,1497.825,1
98.5694046,1447.57349,1
98.573204,1573.29041,1
98.57454,1461.739,1
98.5769958,1555.17371,1
98.57756,1467.491,1
98.57804,1537.81311,1
98.57982,1510.12842,1
98.5799561,1462.02722,1
98.5807648,1509.14954,1
98.58969,1640.09509,1
98.59,1521.21057,1
98.59074,1500.21326,1
98.59283,1462.52014,1
98.59426,1533.82922,1
98.59489,1508.16724,1
98.59608,1567.70349,1
98.60379,1521.69727,1
98.60545,1519.44275,1
98.60696,1504.03259,1
98.61293,1455.859,1
98.61891,1534.77808,1
98.62144,1598.29968,1
98.62378,1528.93774,1
98.62466,1507.024,1
98.63413,1466.68115,1
98.63439,1596.28162,1
98.6347046,1487.355,1
98.635,1558.33313,1
98.63568,1545.44128,1
98.64,1619.59131,1
98.64367,1461.81677,1
98.6467743,1515.03784,1
98.64842,1494.02686,1
98.65115,1473.65515,1
98.6514359,1549.69849,1
98.6524353,1509.43958,1
98.65533,1559.98267,1
98.65687,1612.74036,1
98.65902,1517.67151,1
98.6598358,1523.72937,1
98.66465,1570.28906,1
98.66664,1499.29773,1
98.6700058,1639.67725,1
98.67949,1533.79724,1
98.67999,1530.049,1
98.6804352,1508.81592,1
98.6822739,1535.66187,1
98.683075,1625.653,1
98.68468,1534.959,1
98.68714,1499.76477,1
98.6873856,1563.48669,1
98.6942444,1453.99048,1
98.6950455,1534.04968,1
98.7012939,1425.664,1
98.7017746,1519.13562,1
98.7041,1529.3772,1
98.70491,1542.674,1
98.70684,1563.60156,1
98.70906,1446.6178,1
98.70999,1506.08435,1
98.71263,1527.40454,1
98.713295,1497.22241,1
98.71819,1562.67944,1
98.72261,1582.03821,1
98.72397,1540.59216,1
98.72964,1551.72974,1
98.7326,1459.36731,1
98.7358551,1499.92542,1
98.73601,1497.51758,1
98.73625,1649.44238,1
98.73756,1439.35291,1
98.73923,1553.06409,1
98.74113,1456.35693,1
98.7426,1547.268,1
98.74315,1504.80493,1
98.74575,1486.855,1
98.7461,1500.9115,1
98.74936,1464.68066,1
98.75014,1561.41406,1
98.75064,1520.8092,1
98.7522659,1534.68323,1
98.75534,1533.97107,1
98.76228,1532.63611,1
98.762825,1569.29712,1
98.76595,1514.50366,1
98.77045,1572.68591,1
98.77174,1559.92432,1
98.77342,1477.48108,1
98.77447,1522.43274,1
98.7761841,1528.53015,1
98.7806854,1500.86169,1
98.783226,1650.136,1
98.78559,1518.04688,1
98.78987,1500.16187,1
98.79351,1475.87122,1
98.7940445,1585.57483,1
98.80439,1541.06519,1
98.80941,1451.12817,1
98.81062,1596.35217,1
98.81205,1551.58643,1
98.8137054,1512.71289,1
98.8147659,1606.52759,1
98.81686,1484.95081,1
98.81935,1574.36243,1
98.82078,1626.00269,1
98.82374,1515.75793,1
98.8241959,1453.035,1
98.82433,1481.44666,1
98.82628,1579.895,1
98.82974,1595.6947,1
98.83002,1540.93579,1
98.83036,1496.35547,1
98.83077,1507.72144,1
98.83229,1711.78064,1
98.83367,1452.729,1
98.83552,1553.1001,1
98.83927,1601.63452,1
98.84057,1524.3407,1
98.8419952,1500.01416,1
98.84587,1572.85645,1
98.8469849,1614.45325,1
98.84811,1476.99255,1
98.8545,1524.61121,1
98.85477,1465.40125,1
98.8568954,1525.48938,1
98.85776,1562.12207,1
98.85968,1509.70667,1
98.86052,1544.43542,1
98.86808,1495.76514,1
98.87091,1462.186,1
98.8717041,1640.33569,1
98.8787,1533.70251,1
98.87937,1585.34265,1
98.87975,1509.80774,1
98.88025,1495.24719,1
98.88093,1497.24487,1
98.8828,1544.684,1
98.88393,1545.31372,1
98.885025,1546.72522,1
98.88731,1576.59888,1
98.88816,1562.02979,1
98.8887558,1450.06616,1
98.89747,1593.44031,1
98.89828,1566.64636,1
98.90185,1422.37512,1
98.90529,1501.62793,1
98.9062347,1510.42737,1
98.9092255,1555.44983,1
98.9140854,1477.49939,1
98.91952,1474.792,1
98.9214,1500.78174,1
98.92313,1561.27393,1
98.92564,1633.99451,1
98.92859,1659.33008,1
98.9288,1520.865,1
98.92948,1460.18164,1
98.93078,1478.72729,1
98.93226,1497.97339,1
98.9337158,1490.60461,1
98.93876,1483.57,1
98.9391556,1485.24219,1
98.94473,1526.86523,1
98.94666,1579.32849,1
98.947,1522.80176,1
98.94712,1477.90833,1
98.9501648,1483.541,1
98.95272,1476.77234,1
98.95621,1508.5022,1
98.95943,1503.16565,1
98.96016,1540.841,1
98.96127,1559.6322,1
98.96183,1511.71631,1
98.9631,1517.60071,1
98.96947,1494.77441,1
98.9701462,1552.37512,1
98.97133,1489.65942,1
98.97879,1604.301,1
98.9846954,1519.971,1
98.98896,1537.01282,1
98.99022,1580.912,1
98.99032,1522.17188,1
98.99312,1539.05994,1
98.99611,1486.12122,1
98.99662,1500.27759,1
99.00067,1481.3042,1
99.0013046,1525.78564,1
99.00422,1526.55334,1
99.0052643,1499.09546,1
99.00556,1535.27429,1
99.00589,1533.35339,1
99.0066147,1472.20764,1
99.0067,1483.82617,1
99.00685,1568.8125,1
99.01308,1565.60742,1
99.01512,1483.39111,1
99.01693,1507.59131,1
99.01839,1479.82141,1
99.01866,1514.90564,1
99.01916,1510.68774,1
99.01922,1498.7063,1
99.01961,1610.33716,1
99.02185,1612.573,1
99.02457,1601.30762,1
99.03097,1483.42383,1
99.0363541,1538.89771,1
99.03864,1479.27454,1
99.03898,1577.35181,1
99.0396,1561.33362,1
99.04435,1485.45947,1
99.04619,1488.0719,1
99.04661,1564.95032,1
99.04908,1532.946,1
99.0538559,1582.34473,1
99.05452,1442.64636,1
99.05643,1473.2522,1
99.05728,1488.45068,1
99.05758,1535.2832,1
99.0629044,1697.26831,1
99.07597,1526.15845,1
99.07663,1440.18884,1
99.08133,1592.15161,1
99.08216,1588.08118,1
99.08267,1562.62354,1
99.0831,1517.36841,1
99.0895157,1510.32288,1
99.09124,1610.74646,1
99.09137,1573.83984,1
99.09234,1463.40173,1
99.0937042,1560.9176,1
99.09393,1659.63379,1
99.0961456,1539.95569,1
99.09662,1662.91614,1
99.09802,1422.63928,1
99.09925,1482.11377,1
99.10476,1482.14954,1
99.10532,1548.55579,1
99.1083145,1484.22119,1
99.11146,1554.14587,1
99.1125259,1482.6239,1
99.118454,1610.10168,1
99.12022,1472.612,1
99.1261139,1580.87256,1
99.12811,1527.822,1
99.1347656,1535.16016,1
99.13533,1491.61475,1
99.13653,1592.88757,1
99.13969,1481.655,1
99.13984,1517.23718,1
99.14036,1477.9043,1
99.1435852,1646.63879,1
99.14763,1605.54565,1
99.15188,1508.95129,1
99.15224,1526.77686,1
99.1523,1469.47192,1
99.1529,1575.67749,1
99.15715,1566.44629,1
99.157486,1531.32263,1
99.15752,1592.89172,1
99.16058,1641.45837,1
99.16245,1571.563,1
99.1643448,1493.53735,1
99.16448,1508.63037,1
99.1700058,1541.35828,1
99.17232,1503.23242,1
99.17236,1500.30676,1
99.17885,1559.57,1
99.1818161,1523.5,1
99.18184,1515.49707,1
99.18466,1632.804,1
99.19015,1554.50049,1
99.19058,1530.14429,1
99.19107,1573.46338,1
99.19256,1447.02869,1
99.19317,1514.13647,1
99.19717,1492.45886,1
99.19778,1535.74475,1
99.19787,1507.72,1
99.19981,1491.55652,1
99.20162,1504.38525,1
99.20251,1408.342,1
99.2029343,1507.52942,1
99.20401,1491.654,1
99.20446,1548.45032,1
99.2064362,1503.40955,1
99.20778,1521.68958,1
99.20962,10298.0293,4
99.21106,1491.41516,1
99.21191,1501.99951,1
99.21208,1487.3252,1
99.21222,1462.94263,1
99.21562,1556.77893,1
99.2159653,1563.96765,1
99.21822,1413.02844,1
99.2226639,1498.47791,1
99.22285,1455.34875,1
99.22288,1608.543,1
99.22628,1594.30359,1
99.22661,1541.963,1
99.23264,1571.56042,1
99.23269,1485.43262,1
99.2335358,1484.05908,1
99.2346344,1530.12085,1
99.23937,1528.28772,1
99.2434158,1556.054,1
99.24367,1526.892,1
99.24496,1535.03784,1
99.24763,1565.0238,1
99.25017,1517.12366,1
99.2504959,1460.17163,1
99.2516,1454.20911,1
99.2540054,1596.43555,1
99.25406,1468.91162,1
99.25495,1488.88855,1
99.25748,1524.23779,1
99.25917,1607.36292,1
99.2696,1524.19775,1
99.2700653,1407.81238,1
99.28336,1516.82434,1
99.2858658,1571.12891,1
99.28751,1475.95325,1
99.28901,1542.97974,1
99.29599,1538.9834,1
99.29858,1440.259,1
99.29872,1665.75281,1
99.2990952,1595.023,1
99.29935,1609.8739,1
99.30672,1597.33179,1
99.30736,1512.9209,1
99.30773,1497.51624,1
99.30937,1518.41858,1
99.31454,1575.46094,1
99.3175049,1506.17969,1
99.3177948,1609.60229,1
99.31899,1533.30933,1
99.3211441,1500.92749,1
99.32135,1570.80579,1
99.32426,1502.99683,1
99.32478,1538.97351,1
99.3288,1505.2616,1
99.32927,1587.71387,1
99.3295746,1511.58118,1
99.32993,1513.64966,1
99.33292,1533.31616,1
99.33395,1566.56689,1
99.3408356,1517.77673,1
99.34152,1506.22461,1
99.34195,1473.69763,1
99.34228,1574.70374,1
99.3456,1502.805,1
99.34712,1558.62451,1
99.35235,1528.54858,1
99.35453,1526.09949,1
99.3550949,1538.04541,1
99.3571243,1472.548,1
99.35738,1557.07715,1
99.36182,1561.94312,1
99.36337,1492.20251,1
99.3725,1496.38147,1
99.3746262,1554.54419,1
99.37781,1427.335,1
99.3806458,1482.8457,1
99.3814,1549.30469,1
99.38535,1508.47632,1
99.39206,1595.81958,1
99.39207,1569.72754,1
99.39293,1523.5835,1
99.39721,1509.43054,1
99.4012451,1517.40649,1
99.4159851,1534.2981,1
99.41774,1501.97607,1
99.42026,1457.19983,1
99.42579,1472.26282,1
99.4276047,1550.83484,1
99.42895,1535.21521,1
99.43232,1513.34961,1
99.43239,1546.20789,1
99.43299,1538.89612,1
99.43368,1529.09875,1
99.4353561,1434.979,1
99.43858,1467.5105,1
99.44096,1518.291,1
99.44576,1513.45,1
99.44647,1494.43091,1
99.4478,1519.81238,1
99.4484253,1547.55908,1
99.45289,1466.06677,1
99.45784,1633.8075,1
99.46247,1497.609,1
99.46369,1553.75037,1
99.46708,1479.84387,1
99.47444,1553.42407,1
99.47647,1559.20227,1
99.47726,1447.64673,1
99.4842453,1583.2218,1
99.484436,1444.86145,1
99.4875641,1489.59753,1
99.48839,1540.1731,1
99.49283,1537.06238,1
99.49533,1450.87854,1
99.49815,1546.929,1
99.4995346,1576.763,1
99.49995,1579.66235,1
99.5004044,1512.45886,1
99.50041,1545.94824,1
99.50417,1469.2478,1
99.51127,1523.043,1
99.51438,1496.33386,1
99.5256653,1533.56238,1
99.52989,1503.92542,1
99.53188,1518.57861,1
99.5335159,1519.52637,1
99.5347061,1547.17786,1
99.53498,1511.65833,1
99.53537,1592.042,1
99.54249,1501.25879,1
99.54461,1489.693,1
99.54613,1519.548,1
99.54798,1490.74475,1
99.57091,1565.1803,1
99.57261,1525.87085,1
99.57401,1548.23413,1
99.58041,1488.67908,1
99.5825348,1532.79688,1
99.58654,1515.26,1
99.58679,1414.13428,1
99.5898743,1480.23657,1
99.59024,1501.67285,1
99.59102,1459.07019,1
99.59545,1560.65,1
99.60227,1492.70288,1
99.60364,1578.61426,1
99.6053,1506.18469,1
99.60593,1488.85242,1
99.60802,1461.92688,1
99.6119156,1581.82837,1
99.61259,1491.45776,1
99.61299,1501.88428,1
99.6144562,1519.14587,1
99.61518,1499.16162,1
99.61566,1546.99048,1
99.6204758,1511.89368,1
99.62198,1527.50562,1
99.62283,1588.85388,1
99.625145,1451.71667,1
99.62894,1463.05981,1
99.6323853,1609.60022,1
99.63693,1466.92908,1
99.6378555,1569.18811,1
99.64253,1567.50769,1
99.64318,1584.37317,1
99.64764,1525.91553,1
99.65405,1479.21631,1
99.66044,1488.51831,1
99.6615,1472.629,1
99.66606,1526.99377,1
99.66727,1530.7644,1
99.66864,1505.141,1
99.66898,1486.8739,1
99.6702347,1534.25415,1
99.67686,1491.89832,1
99.6795044,1496.2478,1
99.6806641,1493.527,1
99.68328,1397.34,1
99.68695,1556.78,1
99.68888,1605.01831,1
99.69039,1538.69238,1
99.69048,1614.26282,1
99.6907043,1551.40344,1
99.69183,1482.10181,1
99.69395,1539.11487,1
99.69414,1587.34277,1
99.6946,1529.87964,1
99.69522,1562.53186,1
99.6968842,1561.739,1
99.70062,1546.07837,1
99.70081,1514.79309,1
99.70219,1549.12378,1
99.70225,1460.37463,1
99.70659,1592.11169,1
99.7121,1541.682,1
99.7156143,1571.79846,1
99.72131,1528.38538,1
99.72193,1487.13855,1
99.72416,1459.60632,1
99.72697,1511.591,1
99.72784,1523.85669,1
99.7290344,1497.78711,1
99.73044,1605.472,1
99.73374,1527.65137,1
99.73535,1626.11047,1
99.73547,1553.42871,1
99.74104,1542.79456,1
99.74326,1565.3335,1
99.74579,1451.58313,1
99.74648,1524.094,1
99.75123,1580.72754,1
99.7518539,1569.5116,1
99.75377,1575.41125,1
99.76287,1462.03467,1
99.76385,1456.07007,1
99.7663956,1494.14844,1
99.77315,1521.34717,1
99.77573,1456.527,1
99.7762756,1516.61157,1
99.78469,1513.90759,1
99.7857056,1491.6239,1
99.79266,1526.7406,1
99.7934,1536.079,1
99.79818,1563.67188,1
99.7984,1473.12158,1
99.79887,1572.54993,1
99.79918,1550.185,1
99.80395,1573.0564,1
99.8069,1466.1377,1
99.80878,1472.69556,1
99.8096,10020.0518,4
99.81006,1450.40344,1
99.8103561,1491.4967,1
99.81108,1531.82507,1
99.81257,1497.46777,1
99.81333,1496.06421,1
99.81802,1513.62158,1
99.82004,1478.84412,1
99.82197,1522.84,1
99.82713,1512.2019,1
99.82739,1566.41711,1
99.83039,1495.78369,1
99.8311844,1520.99585,1
99.83475,1523.84851,1
99.83477,1467.1947,1
99.83924,1506.53711,1
99.84263,1455.5249,1
99.84442,1535.75793,1
99.84625,1584.67737,1
99.850235,1477.31726,1
99.85165,1525.56335,1
99.85218,1505.90186,1
99.85748,1556.33459,1
99.85853,1461.05676,1
99.8624344,1547.33069,1
99.8632,1545.7074,1
99.86355,1505.33813,1
99.86394,1531.63586,1
99.86565,1542.98572,1
99.86632,1397.6438,1
99.8700943,1569.38684,1
99.8701248,1489.68958,1
99.8704,1552.93872,1
99.87861,1526.73767,1
99.8788147,1456.717,1
99.88043,1477.68872,1
99.8844147,1502.8894,1
99.8867,1709.78381,1
99.88831,1430.92786,1
99.89067,1551.69739,1
99.8908,1527.25671,1
99.89276,1464.02637,1
99.8968658,1578.46448,1
99.89795,1746.21655,1
99.90009,10119.5518,4
99.90213,1505.3457,1
99.9049,10434.6328,4
99.90853,1565.16028,1
99.90878,1506.35254,1
99.90938,1558.8147,1
99.9159241,1598.11511,1
99.91975,1494.44214,1
99.92146,1500.96509,1
99.92191,1565.14673,1
99.9261,1457.45508,1
99.93159,1774.68262,1
99.93178,1507.42883,1
99.93366,1566.97253,1
99.93596,1489.17749,1
99.93623,1477.134,1
99.93767,1516.31738,1
99.9413757,1466.75354,1
99.9432755,1536.25757,1
99.9455261,1538.06982,1
99.94554,1535.738,1
99.94726,1469.82288,1
99.9479141,1486.4895,1
99.94818,1551.45349,1
99.9486,1524.44678,1
99.95311,1532.77454,1
99.96167,1491.54688,1
99.96441,1543.49731,1
99.96596,1549.44934,1
99.97069,1609.28613,1
99.97076,1559.08667,1
99.9777145,1545.88379,1
99.98061,1559.28088,1
99.98221,1531.26563,1
99.98417,1537.81616,1
99.9921,1510.15967,1
99.99271,1580.19055,1
99.9947052,1545.982,1
99.99657,1505.48474,1
99.99664,1524.90125,1
99.99799,1542.29578,1
100.001862,1567.8479,1
100.002914,1530.96411,1
100.007652,1475.47937,1
100.007744,1490.22571,1
100.016495,1430.991,1
100.020569,1606.26929,1
100.026375,1522.76013,1
100.026955,1533.27283,1
100.033386,1588.23242,1
100.0337,1469.5282,1
100.038681,1491.2948,1
100.0391,1554.12146,1
100.044388,1560.16907,1
100.044456,1581.61279,1
100.045006,1497.21838,1
100.045258,1518.93408,1
100.046715,1594.45166,1
100.047562,1524.46619,1
100.048531,1473.32886,1
100.048538,1574.83936,1
100.050407,1498.2688,1
100.051918,1543.40247,1
100.053543,1502.43835,1
100.05471,1503.94775,1
100.064682,1509.63672,1
100.069763,1501.72217,1
100.069786,1540.03979,1
100.070114,1529.08044,1
100.0763,1531.77979,1
100.081657,1571.32178,1
100.083153,1520.60828,1
100.084839,1489.13538,1
100.090027,1502.06128,1
100.091667,1518.11646,1
100.097061,1486.577,1
100.106171,1515.096,1
100.107025,1557.86621,1
100.107788,1501.111,1
100.111832,1559.84448,1
100.112762,1497.21143,1
100.115677,1499.8645,1
100.117035,1508.60535,1
100.117241,1574.15808,1
100.117317,1572.26721,1
100.124771,1481.56018,1
100.126587,1561.68542,1
100.126793,1549.08813,1
100.131859,1495.04663,1
100.138939,1561.17883,1
100.139732,1528.12671,1
100.141884,1497.24622,1
100.145119,1492.99512,1
100.145134,1513.38171,1
100.146523,1480.66565,1
100.149109,1534.72131,1
100.153748,1481.20483,1
100.160789,1517.483,1
100.1608,1503.66748,1
100.161453,1493.63879,1
100.167542,1534.965,1
100.173027,1470.96033,1
100.174957,1613.58435,1
100.178062,1512.77551,1
100.178955,1553.67529,1
100.183,1538.63416,1
100.187309,1533.05371,1
100.189583,1513.56506,1
100.199348,1473.45374,1
100.199493,1454.02271,1
100.200111,1479.55359,1
100.202438,1548.1709,1
100.20443,1456.95154,1
100.204712,1532.83862,1
100.204979,1508.84863,1
100.20771,1502.508,1
100.216118,1495.06921,1
100.218391,1535.674,1
100.219688,1571.065,1
100.221,1546.80408,1
100.223717,1520.80957,1
100.223785,1489.99646,1
100.231934,1540.24792,1
100.233566,1513.6759,1
100.234161,1502.6355,1
100.238304,1505.1825,1
100.245941,1459.69946,1
100.246841,1488.41553,1
100.251541,1602.824,1
100.256432,1471.46362,1
100.259766,1529.18323,1
100.25985,1569.66821,1
100.262032,1462.47583,1
100.262115,1498.637,1
100.264549,1488.64868,1
100.272018,10415.78,4
100.27285,1518.8667,1
