Assay1 Amplitude,Assay2 Amplitude,Cluster
1114.711,,1
1114.8927,,1
1114.1864,,1
1114.33411,,1
1114.10864,,1
1114.33643,,1
1114.54932,,1
1114.2019,,1
1114.75952,,1
1114.01416,,1
1114.60486,,1
1114.83093,,1
1114.09021,,1
1114.633,,1
1114.83752,,1
1114.17908,,1
1114.92236,,1
1114.02,,1
1114.43359,,1
1114.47375,,1
1114.53174,,1
1114.89185,,1
1115.59338,,1
1115.86426,,1
1115.25977,,1
1115.09656,,1
1115.78455,,1
1115.59839,,1
1115.03552,,1
1115.01343,,1
1115.5033,,1
1115.37964,,1
1115.37268,,1
1115.21033,,1
1115.60876,,1
1115.56458,,1
1115.58191,,1
1115.52576,,1
1115.83118,,1
1115.04175,,1
1115.23572,,1
1115.52112,,1
1115.75659,,1
1115.58582,,1
1115.36621,,1
1115.00708,,1
1115.255,,1
1115.83972,,1
1115.83118,,1
1115.878,,1
1115.18408,,1
1115.90833,,1
1116.88342,,1
1116.32568,,1
1116.0083,,1
1116.84216,,1
1116.92029,,1
1116.22522,,1
1116.23511,,1
1116.41614,,1
1116.777,,1
1116.55212,,1
1116.93445,,1
1116.20935,,1
1116.22827,,1
1116.54639,,1
1116.73865,,1
1116.162,,1
1116.848,,1
1116.054,,1
1116.71338,,1
1116.72888,,1
1116.62036,,1
1116.98218,,1
1116.40381,,1
1116.61169,,1
1116.50488,,1
1116.41138,,1
1116.8103,,1
1116.18335,,1
1116.12781,,1
1116.1272,,1
1116.82874,,1
1116.23523,,1
1116.15491,,1
1116.71643,,1
1116.74316,,1
1116.91675,,1
1116.23145,,1
1116.54688,,1
1116.16113,,1
1116.27246,,1
1116.61218,,1
1116.602,,1
1116.71948,,1
1116.62756,,1
1116.45435,,1
1116.83435,,1
1116.82068,,1
1116.97485,,1
1116.26587,,1
1116.84875,,1
1116.52234,,1
1117.208,,1
1117.25012,,1
1117.35376,,1
1117.01331,,1
1117.77808,,1
1117.3208,,1
1117.82739,,1
1117.38318,,1
1117.12659,,1
1117.36426,,1
1117.68237,,1
1117.14771,,1
1117.3783,,1
1117.97974,,1
1117.45142,,1
1117.437,,1
1117.36255,,1
1117.63391,,1
1117.68176,,1
1117.58484,,1
1117.68457,,1
1117.42407,,1
1117.516,,1
1117.804,,1
1117.28967,,1
1117.81982,,1
1117.72412,,1
1117.23865,,1
1117.88184,,1
1117.56616,,1
1117.80615,,1
1117.49023,,1
1117.56677,,1
1117.32593,,1
1117.475,,1
1118.19885,,1
1118.40186,,1
1118.29346,,1
1118.06287,,1
1118.83167,,1
1118.32776,,1
1118.82446,,1
1118.67065,,1
1118.30176,,1
1118.49719,,1
1118.03625,,1
1118.897,,1
1118.394,,1
1118.75757,,1
1118.37976,,1
1118.05017,,1
1118.32947,,1
1118.01355,,1
1118.83765,,1
1118.81165,,1
1118.55481,,1
1118.94238,,1
1118.83643,,1
1118.11987,,1
1118.78979,,1
1118.57971,,1
1118.37927,,1
1118.5708,,1
1118.00659,,1
1118.62,,1
1118.96436,,1
1118.46436,,1
1118.74829,,1
1118.59692,,1
1118.93323,,1
1118.39722,,1
1118.14868,,1
1118.44873,,1
1118.27808,,1
1118.30957,,1
1118.94458,,1
1118.737,,1
1118.328,,1
1118.69543,,1
1118.72168,,1
1118.53052,,1
1119.27832,,1
1119.21838,,1
1119.79578,,1
1119.69666,,1
1119.68921,,1
1119.25781,,1
1119.06177,,1
1119.50073,,1
1119.64209,,1
1119.41846,,1
1119.11108,,1
1119.799,,1
1119.20593,,1
1119.10242,,1
1119.34338,,1
1119.17688,,1
1119.90222,,1
1119.164,,1
1119.94714,,1
1119.26843,,1
1119.74353,,1
1119.49829,,1
1119.143,,1
1119.214,,1
1119.94177,,1
1119.431,,1
1119.08264,,1
1119.39929,,1
1119.51587,,1
1119.4458,,1
1119.03967,,1
1119.801,,1
1119.71375,,1
1119.20056,,1
1120.46252,,1
1120.0155,,1
1120.74792,,1
1120.29565,,1
1120.34216,,1
1120.43384,,1
1120.30835,,1
1120.74377,,1
1120.2937,,1
1120.223,,1
1120.8158,,1
1120.01868,,1
1120.70886,,1
1120.70459,,1
1120.38,,1
1120.79578,,1
1120.72046,,1
1120.565,,1
1120.338,,1
1120.28577,,1
1120.66528,,1
1120.6532,,1
1120.42676,,1
1120.62231,,1
1120.6167,,1
1120.85193,,1
1120.70007,,1
1120.94836,,1
1120.44434,,1
1120.68274,,1
1120.38354,,1
1120.7561,,1
1120.83838,,1
1120.31628,,1
1120.877,,1
1120.67053,,1
1120.473,,1
1120.66284,,1
1120.405,,1
1120.28613,,1
1120.13953,,1
1120.676,,1
1120.30115,,1
1120.31287,,1
1120.55969,,1
1120.17346,,1
1120.38391,,1
1121.64453,,1
1121.80359,,1
1121.35693,,1
1121.93713,,1
1121.62012,,1
1121.32458,,1
1121.07336,,1
1121.7561,,1
1121.21387,,1
1121.48413,,1
1121.4873,,1
1121.872,,1
1121.77563,,1
1121.935,,1
1121.48059,,1
1121.19287,,1
1121.94556,,1
1121.89661,,1
1121.973,,1
1121.05994,,1
1121.58923,,1
1121.86182,,1
1121.954,,1
1121.52344,,1
1121.4585,,1
1121.70776,,1
1121.21875,,1
1121.30591,,1
1121.23889,,1
1121.12329,,1
1121.01648,,1
1121.521,,1
1121.37231,,1
1122.58337,,1
1122.405,,1
1122.23584,,1
1122.01929,,1
1122.97754,,1
1122.39575,,1
1122.05237,,1
1122.324,,1
1122.89551,,1
1122.62317,,1
1122.12061,,1
1122.73792,,1
1122.422,,1
1122.236,,1
1122.412,,1
1122.01233,,1
1122.112,,1
1122.24683,,1
1122.98413,,1
1122.13049,,1
1122.013,,1
1122.61743,,1
1122.8949,,1
1122.91687,,1
1122.932,,1
1122.10938,,1
1122.44312,,1
1122.68677,,1
1122.20264,,1
1122.81738,,1
1122.26575,,1
1122.64331,,1
1122.18481,,1
1122.79663,,1
1122.766,,1
1122.30432,,1
1123.78064,,1
1123.27039,,1
1123.75366,,1
1123.60278,,1
1123.16711,,1
1123.186,,1
1123.46863,,1
1123.00256,,1
1123.83008,,1
1123.36633,,1
1123.06628,,1
1123.49915,,1
1123.72168,,1
1123.54761,,1
1123.1073,,1
1123.92236,,1
1123.702,,1
1123.13013,,1
1123.43384,,1
1123.60193,,1
1123.27856,,1
1123.89612,,1
1123.2688,,1
1123.37732,,1
1123.45361,,1
1123.91223,,1
1123.62915,,1
1123.15332,,1
1123.19861,,1
1124.74072,,1
1124.481,,1
1124.756,,1
1124.2832,,1
1124.11218,,1
1124.637,,1
1124.1084,,1
1124.685,,1
1124.092,,1
1124.35352,,1
1124.23816,,1
1124.65417,,1
1124.49084,,1
1124.1344,,1
1124.92126,,1
1124.77661,,1
1124.606,,1
1124.89429,,1
1124.98938,,1
1124.39319,,1
1124.45874,,1
1124.36,,1
1124.719,,1
1124.9425,,1
1124.71057,,1
1124.94,,1
1124.887,,1
1124.02844,,1
1124.39673,,1
1124.30737,,1
1125.46741,,1
1125.89563,,1
1125.41345,,1
1125.14539,,1
1125.15881,,1
1125.62207,,1
1125.59082,,1
1125.09521,,1
1125.89343,,1
1125.71826,,1
1125.47314,,1
1125.52209,,1
1125.34619,,1
1125.5946,,1
1125.835,,1
1125.939,,1
1125.947,,1
1125.7832,,1
1125.03442,,1
1125.45422,,1
1125.00659,,1
1125.11609,,1
1125.15625,,1
1125.80054,,1
1125.42322,,1
1125.495,,1
1125.1825,,1
1125.98767,,1
1125.68445,,1
1125.001,,1
1126.60217,,1
1126.33313,,1
1126.46558,,1
1126.55579,,1
1126.54089,,1
1126.304,,1
1126.2594,,1
1126.19312,,1
1126.11438,,1
1126.01,,1
1126.799,,1
1126.119,,1
1126.33911,,1
1126.29834,,1
1126.51318,,1
1126.43127,,1
1126.599,,1
1126.3042,,1
1126.15393,,1
1126.79688,,1
1126.94006,,1
1126.419,,1
1126.929,,1
1126.15686,,1
1126.155,,1
1126.1709,,1
1126.912,,1
1126.94287,,1
1126.5166,,1
1126.61328,,1
1126.2699,,1
1126.42737,,1
1126.64172,,1
1126.0448,,1
1126.69751,,1
1126.18188,,1
1126.88611,,1
1126.49951,,1
1126.23962,,1
1126.871,,1
1127.34155,,1
1127.26135,,1
1127.08472,,1
1127.68921,,1
1127.22632,,1
1127.73169,,1
1127.9248,,1
1127.16846,,1
1127.41089,,1
1127.16064,,1
1127.88757,,1
1127.102,,1
1127.214,,1
1127.76978,,1
1127.32654,,1
1127.02637,,1
1127.9502,,1
1127.29,,1
1127.65564,,1
1127.53064,,1
1127.622,,1
1127.69971,,1
1127.66846,,1
1127.9364,,1
1127.90894,,1
1127.339,,1
1127.45313,,1
1127.61243,,1
1127.7406,,1
1128.00049,,1
1128.31775,,1
1128.31384,,1
1128.11609,,1
1128.41418,,1
1128.06677,,1
1128.02881,,1
1128.01184,,1
1128.71753,,1
1128.59888,,1
1128.70984,,1
1128.68884,,1
1128.73364,,1
1128.14844,,1
1128.14648,,1
1128.89172,,1
1128.65869,,1
1128.45215,,1
1128.52478,,1
1128.51965,,1
1128.77051,,1
1128.453,,1
1128.23889,,1
1128.89026,,1
1128.5354,,1
1128.12573,,1
1128.72107,,1
1128.27869,,1
1128.736,,1
1128.6958,,1
1128.03357,,1
1128.24951,,1
1128.363,,1
1128.40344,,1
1128.83057,,1
1128.31531,,1
1128.86365,,1
1129.42761,,1
1129.6178,,1
1129.225,,1
1129.13416,,1
1129.17041,,1
1129.36218,,1
1129.07556,,1
1129.20471,,1
1129.27185,,1
1129.56262,,1
1129.56335,,1
1129.38928,,1
1129.6228,,1
1129.80359,,1
1129.62439,,1
1129.99243,,1
1129.66284,,1
1129.382,,1
1129.49487,,1
1129.78943,,1
1129.29382,,1
1129.71021,,1
1129.19324,,1
1129.86755,,1
1129.59277,,1
1129.41223,,1
1129.0249,,1
1129.29846,,1
1129.35632,,1
1129.5127,,1
1129.40588,,1
1129.39709,,1
1129.79578,,1
1129.8158,,1
1129.02637,,1
1129.87939,,1
1129.095,,1
1129.08118,,1
1129.25378,,1
1129.51855,,1
1129.34937,,1
1129.43079,,1
1129.0116,,1
1129.35779,,1
1130.57373,,1
1130.71375,,1
1130.46436,,1
1130.76953,,1
1130.81067,,1
1130.09558,,1
1130.38123,,1
1130.28345,,1
1130.68091,,1
1130.58374,,1
1130.04871,,1
1130.3783,,1
1130.76465,,1
1130.437,,1
1130.97131,,1
1130.62537,,1
1130.51855,,1
1130.73145,,1
1130.96472,,1
1130.674,,1
1130.63245,,1
1130.39246,,1
1130.46948,,1
1130.71033,,1
1130.88037,,1
1130.46082,,1
1130.48865,,1
1130.40942,,1
1130.98828,,1
1130.507,,1
1131.3606,,1
1131.877,,1
1131.456,,1
1131.63684,,1
1131.139,,1
1131.562,,1
1131.59192,,1
1131.72668,,1
1131.59241,,1
1131.62378,,1
1131.93677,,1
1131.63391,,1
1131.787,,1
1131.71777,,1
1131.08752,,1
1131.90222,,1
1131.06543,,1
1131.70032,,1
1131.9635,,1
1131.03528,,1
1131.07239,,1
1131.44727,,1
1131.92773,,1
1131.804,,1
1131.177,,1
1131.67957,,1
1131.61438,,1
1132.78247,,1
1132.28125,,1
1132.89661,,1
1132.89539,,1
1132.763,,1
1132.37268,,1
1132.098,,1
1132.67981,,1
1132.66016,,1
1132.31287,,1
1132.17786,,1
1132.18848,,1
1132.37866,,1
1132.09485,,1
1132.38159,,1
1132.88586,,1
1132.99158,,1
1132.99829,,1
1132.01453,,1
1132.13342,,1
1132.251,,1
1132.28711,,1
1132.35364,,1
1132.44421,,1
1132.65417,,1
1132.565,,1
1132.37061,,1
1132.969,,1
1132.64282,,1
1133.42151,,1
1133.37732,,1
1133.48193,,1
1133.71436,,1
1133.76563,,1
1133.55725,,1
1133.00269,,1
1133.791,,1
1133.94812,,1
1133.32739,,1
1133.82715,,1
1133.94983,,1
1133.27051,,1
1133.28,,1
1133.63867,,1
1133.84814,,1
1133.96277,,1
1133.16992,,1
1133.228,,1
1133.79907,,1
1133.387,,1
1133.96375,,1
1133.70081,,1
1133.43286,,1
1133.29077,,1
1133.15234,,1
1134.193,,1
1134.74817,,1
1134.64844,,1
1134.49475,,1
1134.624,,1
1134.75354,,1
1134.26379,,1
1134.75525,,1
1134.84827,,1
1134.91748,,1
1134.9873,,1
1134.87207,,1
1134.00024,,1
1134.585,,1
1134.13208,,1
1134.49512,,1
1134.098,,1
1134.63928,,1
1134.54089,,1
1134.50488,,1
1134.95435,,1
1135.8916,,1
1135.10144,,1
1135.08032,,1
1135.78638,,1
1135.6991,,1
1135.80151,,1
1135.225,,1
1135.64917,,1
1135.06165,,1
1135.892,,1
1135.19666,,1
1135.52588,,1
1135.02747,,1
1135.08167,,1
1135.18188,,1
1135.17139,,1
1135.55664,,1
1135.1189,,1
1135.93054,,1
1135.00366,,1
1135.315,,1
1135.175,,1
1135.07422,,1
1135.91919,,1
1135.83557,,1
1135.27539,,1
1135.262,,1
1136.97778,,1
1136.73059,,1
1136.404,,1
1136.42859,,1
1136.5802,,1
1136.72107,,1
1136.23315,,1
1136.42017,,1
1136.93591,,1
1136.48682,,1
1136.36218,,1
1136.23767,,1
1136.22632,,1
1136.907,,1
1136.83044,,1
1136.35315,,1
1136.86243,,1
1136.43872,,1
1136.72266,,1
1136.97144,,1
1136.89,,1
1136.47607,,1
1136.83679,,1
1137.1593,,1
1137.11633,,1
1137.6178,,1
1137.20593,,1
1137.46765,,1
1137.41187,,1
1137.09558,,1
1137.08545,,1
1137.73547,,1
1137.839,,1
1137.92883,,1
1137.94177,,1
1137.97461,,1
1137.15637,,1
1137.16016,,1
1137.75183,,1
1137.12573,,1
1137.862,,1
1137.70032,,1
1137.263,,1
1137.592,,1
1137.99426,,1
1137.99341,,1
1137.89246,,1
1137.71948,,1
1137.23376,,1
1138.8844,,1
1138.3562,,1
1138.60254,,1
1138.40845,,1
1138.12781,,1
1138.548,,1
1138.85474,,1
1138.45923,,1
1138.16,,1
1138.74487,,1
1138.10376,,1
1138.28943,,1
1138.56653,,1
1138.58411,,1
1138.1626,,1
1138.02136,,1
1138.58752,,1
1138.42041,,1
1138.27478,,1
1138.38574,,1
1138.566,,1
1138.24939,,1
1138.74756,,1
1138.53638,,1
1138.3053,,1
1138.048,,1
1138.748,,1
1138.77271,,1
1139.94189,,1
1139.04639,,1
1139.00012,,1
1139.52563,,1
1139.523,,1
1139.07178,,1
1139.40381,,1
1139.64038,,1
1139.47388,,1
1139.53589,,1
1139.63428,,1
1139.33435,,1
1139.823,,1
1139.8335,,1
1139.879,,1
1139.85217,,1
1139.9436,,1
1139.70776,,1
1139.49512,,1
1139.24451,,1
1139.72876,,1
1139.45972,,1
1139.74573,,1
1140.77051,,1
1140.51208,,1
1140.68933,,1
1140.05127,,1
1140.65808,,1
1140.45227,,1
1140.56543,,1
1140.57666,,1
1140.91907,,1
1140.43787,,1
1140.8219,,1
1140.0542,,1
1140.9552,,1
1140.74463,,1
1140.14978,,1
1140.18054,,1
1140.03345,,1
1140.2052,,1
1140.044,,1
1140.47986,,1
1140.83789,,1
1140.00964,,1
1141.50354,,1
1141.35742,,1
1141.36011,,1
1141.58655,,1
1141.38074,,1
1141.46692,,1
1141.70239,,1
1141.07043,,1
1141.64758,,1
1141.87231,,1
1141.304,,1
1141.64331,,1
1141.5813,,1
1141.10657,,1
1141.08093,,1
1141.21582,,1
1141.48511,,1
1141.92786,,1
1142.48792,,1
1142.75891,,1
1142.55371,,1
1142.48181,,1
1142.37866,,1
1142.55652,,1
1142.99231,,1
1142.27454,,1
1142.09216,,1
1142.61267,,1
1142.93591,,1
1142.10376,,1
1142.90833,,1
1142.09827,,1
1142.00732,,1
1142.63574,,1
1142.67432,,1
1142.04663,,1
1142.74329,,1
1142.70764,,1
1142.05481,,1
1142.66638,,1
1143.96423,,1
1143.72925,,1
1143.707,,1
1143.52466,,1
1143.1405,,1
1143.46741,,1
1143.43494,,1
1143.97168,,1
1143.61914,,1
1143.62439,,1
1143.14233,,1
1143.38965,,1
1143.398,,1
1143.75562,,1
1143.83813,,1
1143.02612,,1
1143.409,,1
1143.14441,,1
1143.68579,,1
1143.1897,,1
1143.24231,,1
1144.28345,,1
1144.76563,,1
1144.577,,1
1144.10791,,1
1144.20837,,1
1144.69751,,1
1144.6825,,1
1144.19263,,1
1144.17993,,1
1144.76965,,1
1144.972,,1
1144.097,,1
1144.83093,,1
1144.20435,,1
1144.05762,,1
1144.5304,,1
1144.60425,,1
1144.70972,,1
1145.71582,,1
1145.26367,,1
1145.78552,,1
1145.80347,,1
1145.11646,,1
1145.75732,,1
1145.71582,,1
1145.58289,,1
1145.82922,,1
1145.17725,,1
1145.14221,,1
1145.81506,,1
1145.89624,,1
1145.239,,1
1145.75024,,1
1145.62622,,1
1146.2572,,1
1146.36389,,1
1146.33118,,1
1146.91418,,1
1146.38245,,1
1146.87183,,1
1146.67285,,1
1146.7395,,1
1146.26318,,1
1146.30164,,1
1146.6311,,1
1146.117,,1
1146.84839,,1
1146.92529,,1
1146.70447,,1
1147.06873,,1
1147.7157,,1
1147.81519,,1
1147.90881,,1
1147.42542,,1
1147.12891,,1
1147.21375,,1
1147.64661,,1
1147.619,,1
1147.28809,,1
1147.82275,,1
1147.20508,,1
1147.36853,,1
1147.441,,1
1147.03357,,1
1147.10925,,1
1147.55322,,1
1147.55322,,1
1147.44214,,1
1148.53687,,1
1148.6969,,1
1148.11194,,1
1148.40967,,1
1148.7262,,1
1148.24988,,1
1148.34668,,1
1148.277,,1
1148.68835,,1
1148.55872,,1
1148.0249,,1
1148.39807,,1
1148.1521,,1
1148.01416,,1
1148.6853,,1
1148.76758,,1
1149.57642,,1
1149.86719,,1
1149.91858,,1
1149.933,,1
1149.24768,,1
1149.62329,,1
1149.7605,,1
1149.10083,,1
1149.55811,,1
1149.61536,,1
1150.89636,,1
1150.91785,,1
1150.16919,,1
1150.1377,,1
1150.26257,,1
1150.94312,,1
1150.30884,,1
1150.52307,,1
1150.978,,1
1150.797,,1
1150.58838,,1
1150.59045,,1
1150.73254,,1
1150.52783,,1
1151.16492,,1
1151.1073,,1
1151.80042,,1
1151.62756,,1
1151.239,,1
1151.37378,,1
1151.9491,,1
1151.23608,,1
1151.95093,,1
1151.69885,,1
1151.71252,,1
1151.0199,,1
1151.55273,,1
1151.67163,,1
1151.2738,,1
1151.06653,,1
1152.15576,,1
1152.34558,,1
1152.01746,,1
1152.78137,,1
1152.42139,,1
1152.61511,,1
1152.78882,,1
1152.97534,,1
1152.47839,,1
1152.17053,,1
1152.07385,,1
1153.81824,,1
1153.82373,,1
1153.93665,,1
1153.02356,,1
1153.34436,,1
1153.82324,,1
1153.25037,,1
1153.39441,,1
1153.46,,1
1153.77661,,1
1153.00781,,1
1153.877,,1
1153.10132,,1
1153.59082,,1
1153.11108,,1
1153.42981,,1
1153.2594,,1
1154.3136,,1
1154.32788,,1
1154.1698,,1
1154.29016,,1
1154.09973,,1
1154.67615,,1
1154.30493,,1
1154.31055,,1
1154.56738,,1
1154.659,,1
1154.29309,,1
1154.188,,1
1154.71118,,1
1155.12012,,1
1155.89063,,1
1155.755,,1
1155.66687,,1
1155.06763,,1
1155.99329,,1
1155.20874,,1
1155.51563,,1
1155.42627,,1
1155.79626,,1
1155.31567,,1
1155.42139,,1
1155.60486,,1
1155.65015,,1
1155.3772,,1
1155.804,,1
1155.84729,,1
1155.9801,,1
1155.64355,,1
1155.675,,1
1155.90051,,1
1156.59387,,1
1156.92957,,1
1156.11389,,1
1156.60657,,1
1156.08,,1
1156.162,,1
1156.61438,,1
1156.51282,,1
1156.06616,,1
1156.864,,1
1156.24377,,1
1156.79419,,1
1156.75085,,1
1156.09741,,1
1156.6731,,1
1157.91785,,1
1157.09961,,1
1157.97583,,1
1157.1947,,1
1157.69629,,1
1157.07751,,1
1157.86145,,1
1157.67517,,1
1157.746,,1
1158.7876,,1
1158.05554,,1
1158.07043,,1
1158.976,,1
1158.07239,,1
1158.27332,,1
1158.4115,,1
1158.98035,,1
1158.19116,,1
1158.43237,,1
1158.6604,,1
1158.85144,,1
1158.0625,,1
1159.78906,,1
1159.30969,,1
1159.2135,,1
1159.49683,,1
1159.35889,,1
1159.94739,,1
1159.69458,,1
1159.29944,,1
1159.49475,,1
1159.96362,,1
1159.58826,,1
1159.12671,,1
1159.54541,,1
1160.05615,,1
1160.68,,1
1160.90784,,1
1160.14539,,1
1160.1908,,1
1160.64026,,1
1160.499,,1
1160.35889,,1
1160.54089,,1
1160.78711,,1
1160.13708,,1
1161.64355,,1
1161.11426,,1
1161.38513,,1
1161.70679,,1
1161.92627,,1
1161.56873,,1
1161.1217,,1
1161.42383,,1
1161.508,,1
1161.35425,,1
1161.98621,,1
1161.48218,,1
1162.44812,,1
1162.12292,,1
1162.69312,,1
1162.10645,,1
1162.83826,,1
1162.77771,,1
1162.81946,,1
1162.86389,,1
1162.56311,,1
1163.26062,,1
1163.69287,,1
1163.05054,,1
1163.94275,,1
1163.43433,,1
1163.0177,,1
1163.85449,,1
1163.00061,,1
1164.12073,,1
1164.681,,1
1164.90149,,1
1164.14221,,1
1164.4873,,1
1164.5061,,1
1165.34827,,1
1165.82019,,1
1165.0625,,1
1165.68359,,1
1165.13855,,1
1165.98694,,1
1165.71643,,1
1165.19763,,1
1165.80322,,1
1166.89734,,1
1166.45679,,1
1166.17749,,1
1166.21875,,1
1166.73352,,1
1166.32422,,1
1166.59912,,1
1166.19849,,1
1166.5127,,1
1166.5658,,1
1167.59583,,1
1167.06848,,1
1167.06677,,1
1167.05334,,1
1167.618,,1
1167.56506,,1
1168.21143,,1
1168.86194,,1
1168.6803,,1
1168.5542,,1
1168.53479,,1
1168.40588,,1
1168.33655,,1
1168.4397,,1
1168.52722,,1
1168.77026,,1
1169.74988,,1
1169.16492,,1
1169.68945,,1
1169.99634,,1
1169.69214,,1
1169.45374,,1
1169.56763,,1
1169.44653,,1
1169.39551,,1
1169.08728,,1
1169.82275,,1
1170.02283,,1
1170.80127,,1
1170.08423,,1
1170.78857,,1
1170.39758,,1
1170.09,,1
1170.80286,,1
1170.985,,1
1170.96326,,1
1170.58484,,1
1171.41272,,1
1171.10522,,1
1171.81384,,1
1171.87988,,1
1171.56726,,1
1171.49988,,1
1171.25916,,1
1171.117,,1
1171.51575,,1
1171.11731,,1
1172.57776,,1
1172.39319,,1
1172.0498,,1
1172.8252,,1
1172.20032,,1
1172.07544,,1
1172.28052,,1
1173.90674,,1
1173.74255,,1
1173.82593,,1
1173.81165,,1
1173.17676,,1
1173.011,,1
1173.54065,,1
1173.51843,,1
1173.22058,,1
1174.20435,,1
1174.31372,,1
1174.54968,,1
1174.89539,,1
1174.05334,,1
1174.2135,,1
1174.58191,,1
1174.51782,,1
1174.38977,,1
1174.3114,,1
1174.29565,,1
1174.50037,,1
1174.355,,1
1174.35449,,1
1175.24927,,1
1175.7,,1
1175.36646,,1
1175.56165,,1
1176.95337,,1
1176.3811,,1
1176.76685,,1
1176.802,,1
1176.67725,,1
1176.47021,,1
1176.472,,1
1176.51343,,1
1177.164,,1
1177.95654,,1
1177.64514,,1
1177.25659,,1
1177.81616,,1
1177.58533,,1
1177.844,,1
1177.9281,,1
1178.33691,,1
1178.616,,1
1178.81165,,1
1178.864,,1
1178.07666,,1
1178.63782,,1
1178.87,,1
1179.872,,1
1179.26855,,1
1179.60278,,1
1179.40588,,1
1179.33618,,1
1179.77441,,1
1179.96228,,1
1180.52917,,1
1180.42285,,1
1180.94641,,1
1180.95776,,1
1180.07617,,1
1180.08777,,1
1180.18665,,1
1181.63354,,1
1181.997,,1
1181.962,,1
1181.08044,,1
1181.755,,1
1181.68958,,1
1181.50916,,1
1182.93665,,1
1182.235,,1
1183.38513,,1
1183.44031,,1
1183.62622,,1
1183.67163,,1
1183.67566,,1
1183.23181,,1
1184.80261,,1
1184.467,,1
1184.85278,,1
1184.87,,1
1185.01172,,1
1185.21521,,1
1185.13489,,1
1185.64343,,1
1185.1344,,1
1186.55359,,1
1186.48743,,1
1186.72009,,1
1186.31433,,1
1186.98474,,1
1187.26111,,1
1187.03333,,1
1187.1095,,1
1188.07886,,1
1188.84131,,1
1188.60449,,1
1188.34827,,1
1188.2301,,1
1189.30383,,1
1189.95972,,1
1189.039,,1
1189.19763,,1
1189.70129,,1
1190.03955,,1
1190.22974,,1
1190.01672,,1
1190.52722,,1
1191.82031,,1
1192.163,,1
1192.21558,,1
1192.023,,1
1193.77747,,1
1193.70532,,1
1194.90979,,1
1194.39014,,1
1195.69763,,1
1195.65186,,1
1195.51563,,1
1195.29993,,1
1195.51685,,1
1195.9657,,1
1195.42688,,1
1196.79468,,1
1196.73657,,1
1196.62561,,1
1196.56152,,1
1196.63623,,1
1197.54456,,1
1197.86707,,1
1197.69446,,1
1198.05481,,1
1198.81616,,1
1198.86584,,1
1198.86194,,1
1198.53357,,1
1198.77844,,1
1199.72327,,1
1199.79688,,1
1199.50684,,1
1199.42566,,1
1199.73608,,1
1199.36841,,1
1200.06042,,1
1200.13318,,1
1200.00635,,1
1200.73035,,1
1200.17871,,1
1201.19653,,1
1201.17285,,1
1201.42407,,1
1202.40674,,1
1202.07288,,1
1202.08582,,1
1202.14685,,1
1203.46582,,1
1203.12915,,1
1203.37158,,1
1203.33374,,1
1203.87769,,1
1203.73718,,1
1203.48462,,1
1204.98035,,1
1204.12207,,1
1204.55762,,1
1205.61731,,1
1205.11011,,1
1205.5658,,1
1206.17786,,1
1206.20178,,1
1206.97119,,1
1208.5636,,1
1209.53442,,1
1209.99915,,1
1209.67651,,1
1209.21887,,1
1210.62354,,1
1210.247,,1
1211.73889,,1
1212.3092,,1
1212.18567,,1
1212.56335,,1
1213.40063,,1
1213.31555,,1
1213.46289,,1
1214.42163,,1
1214.67615,,1
1214.173,,1
1215.12964,,1
1215.5603,,1
1215.76172,,1
1215.97266,,1
1215.97717,,1
1215.38965,,1
1216.89673,,1
1216.27075,,1
1217.04382,,1
1219.15,,1
1220.874,,1
1221.79089,,1
1222.9281,,1
1222.581,,1
1222.94434,,1
1222.24036,,1
1223.64026,,1
1225.412,,1
1225.99707,,1
1225.75891,,1
1225.06421,,1
1226.23462,,1
1226.97278,,1
1226.1991,,1
1227.49988,,1
1228.539,,1
1228.14636,,1
1230.69385,,1
1231.726,,1
1232.01392,,1
1233.72351,,1
1234.54248,,1
1234.95044,,1
1234.43762,,1
1235.79651,,1
1235.21216,,1
1236.03284,,1
1237.14368,,1
1238.07861,,1
