Assay1 Amplitude,Assay2 Amplitude,Cluster
1024.38879,,1
1024.72339,,1
1024.90515,,1
1024.31909,,1
1024.52783,,1
1024.9552,,1
1024.58459,,1
1024.45459,,1
1024.07813,,1
1024.01318,,1
1024.31409,,1
1024.618,,1
1024.30859,,1
1024.63647,,1
1024.24927,,1
1024.96118,,1
1024.9585,,1
1024.97766,,1
1024.32275,,1
1024.34033,,1
1024.9021,,1
1024.76831,,1
1024.95593,,1
1024.91748,,1
1024.62427,,1
1024.94885,,1
1024.969,,1
1024.435,,1
1024.67017,,1
1024.63818,,1
1024.88965,,1
1024.32947,,1
1024.58862,,1
1024.88281,,1
1024.398,,1
1024.44836,,1
1024.94446,,1
1024.04956,,1
1024.32544,,1
1024.40833,,1
1024.7688,,1
1024.37573,,1
1024.02063,,1
1024.30286,,1
1024.471,,1
1024.5835,,1
1024.87988,,1
1024.03467,,1
1024.12524,,1
1024.00684,,1
1024.70483,,1
1024.53259,,1
1024.31445,,1
1024.78369,,1
1024.117,,1
1024.69763,,1
1024.56921,,1
1024.53027,,1
1024.46069,,1
1024.1875,,1
1024.38916,,1
1024.824,,1
1024.71387,,1
1024.51111,,1
1024.47791,,1
1024.02527,,1
1025.49414,,1
1025.53418,,1
1025.72559,,1
1025.97864,,1
1025.65247,,1
1025.4314,,1
1025.82422,,1
1025.23413,,1
1025.82593,,1
1025.454,,1
1025.66345,,1
1025.738,,1
1025.89624,,1
1025.35449,,1
1025.57715,,1
1025.16309,,1
1025.6488,,1
1025.848,,1
1025.55945,,1
1025.033,,1
1025.04077,,1
1025.85486,,1
1025.553,,1
1025.8927,,1
1025.55347,,1
1025.4939,,1
1025.21289,,1
1025.50159,,1
1025.17566,,1
1025.06641,,1
1025.03064,,1
1025.00867,,1
1025.92993,,1
1025.87415,,1
1025.20276,,1
1025.27649,,1
1025.7196,,1
1025.24219,,1
1025.54272,,1
1025.542,,1
1025.85156,,1
1025.71021,,1
1025.97571,,1
1025.01147,,1
1025.36365,,1
1025.27148,,1
1025.42273,,1
1025.59888,,1
1025.68286,,1
1025.57593,,1
1025.80994,,1
1025.18909,,1
1025.999,,1
1025.77271,,1
1025.80774,,1
1025.5072,,1
1025.34229,,1
1025.53918,,1
1025.3927,,1
1025.91772,,1
1025.37976,,1
1025.90259,,1
1025.93286,,1
1025.51831,,1
1025.00842,,1
1025.46838,,1
1025.1925,,1
1025.61133,,1
1025.74609,,1
1025.65039,,1
1025.53284,,1
1025.25037,,1
1025.05054,,1
1025.82727,,1
1025.18689,,1
1025.24817,,1
1025.4895,,1
1025.927,,1
1025.46375,,1
1025.323,,1
1025.01514,,1
1025.66382,,1
1025.32544,,1
1025.6969,,1
1025.25476,,1
1025.25513,,1
1025.5658,,1
1025.69128,,1
1025.6687,,1
1025.871,,1
1025.04053,,1
1025.82239,,1
1025.69031,,1
1025.289,,1
1026.51953,,1
1026.62769,,1
1026.546,,1
1026.23511,,1
1026.37683,,1
1026.8949,,1
1026.85291,,1
1026.65332,,1
1026.56262,,1
1026.33875,,1
1026.61072,,1
1026.00659,,1
1026.68835,,1
1026.53748,,1
1026.65015,,1
1026.00623,,1
1026.709,,1
1026.03967,,1
1026.98926,,1
1026.2738,,1
1026.46033,,1
1026.2157,,1
1026.95569,,1
1026.1554,,1
1026.58484,,1
1026.24573,,1
1026.01819,,1
1026.722,,1
1026.0022,,1
1026.74817,,1
1026.94812,,1
1026.908,,1
1026.10583,,1
1026.34058,,1
1026.22217,,1
1026.23547,,1
1026.99353,,1
1026.33252,,1
1026.03784,,1
1026.6438,,1
1026.86169,,1
1026.09778,,1
1026.26465,,1
1026.93384,,1
1026.36865,,1
1026.74133,,1
1026.39758,,1
1026.14063,,1
1026.97717,,1
1026.81946,,1
1026.95874,,1
1026.85242,,1
1026.66443,,1
1026.70483,,1
1026.53589,,1
1026.87,,1
1026.6178,,1
1026.162,,1
1026.902,,1
1026.64978,,1
1026.9386,,1
1026.39673,,1
1026.89111,,1
1026.97217,,1
1026.92212,,1
1026.3186,,1
1026.67261,,1
1026.3075,,1
1026.18213,,1
1026.34546,,1
1026.55261,,1
1026.94592,,1
1026.41248,,1
1026.42688,,1
1026.42981,,1
1026.83984,,1
1026.19287,,1
1026.77917,,1
1026.74207,,1
1026.518,,1
1026.15271,,1
1026.54883,,1
1026.16016,,1
1026.63892,,1
1026.87708,,1
1026.03467,,1
1026.64514,,1
1026.20068,,1
1026.81274,,1
1026.36938,,1
1026.39563,,1
1026.07031,,1
1026.43616,,1
1026.01709,,1
1026.09473,,1
1026.264,,1
1026.34265,,1
1026.02039,,1
1027.54175,,1
1027.88232,,1
1027.9679,,1
1027.26538,,1
1027.4978,,1
1027.75073,,1
1027.72791,,1
1027.31836,,1
1027.17639,,1
1027.30286,,1
1027.12988,,1
1027.33215,,1
1027.8739,,1
1027.35779,,1
1027.30664,,1
1027.67078,,1
1027.95447,,1
1027.15234,,1
1027.98962,,1
1027.1665,,1
1027.35974,,1
1027.81042,,1
1027.38086,,1
1027.34045,,1
1027.02625,,1
1027.54761,,1
1027.54626,,1
1027.75513,,1
1027.69019,,1
1027.068,,1
1027.54211,,1
1027.50769,,1
1027.03,,1
1027.56116,,1
1027.47192,,1
1027.98169,,1
1027.85864,,1
1027.9563,,1
1027.66833,,1
1027.51819,,1
1027.571,,1
1027.1615,,1
1027.48608,,1
1027.06848,,1
1027.25854,,1
1027.17761,,1
1027.369,,1
1027.20313,,1
1027.95032,,1
1027.11536,,1
1027.19849,,1
1027.56128,,1
1027.92639,,1
1027.33008,,1
1027.41858,,1
1027.04358,,1
1027.13611,,1
1027.13586,,1
1027.23511,,1
1027.43469,,1
1027.80872,,1
1027.2865,,1
1027.55579,,1
1027.67114,,1
1027.95447,,1
1027.338,,1
1027.84692,,1
1027.747,,1
1027.80017,,1
1027.16724,,1
1027.25049,,1
1027.62415,,1
1027.8623,,1
1027.47034,,1
1027.71277,,1
1027.5144,,1
1027.88635,,1
1027.48682,,1
1027.3114,,1
1027.922,,1
1027.61011,,1
1027.27,,1
1027.464,,1
1027.46436,,1
1027.79529,,1
1027.28784,,1
1027.72192,,1
1027.62524,,1
1027.16064,,1
1027.5459,,1
1027.47522,,1
1027.90686,,1
1027.96118,,1
1027.542,,1
1027.37744,,1
1027.13037,,1
1027.265,,1
1027.70374,,1
1027.05212,,1
1027.69226,,1
1027.73828,,1
1027.80994,,1
1027.85962,,1
1027.37927,,1
1027.5509,,1
1027.92932,,1
1027.6366,,1
1027.52161,,1
1027.71008,,1
1028.64075,,1
1028.30029,,1
1028.22192,,1
1028.49158,,1
1028.107,,1
1028.54065,,1
1028.779,,1
1028.01965,,1
1028.48169,,1
1028.73938,,1
1028.957,,1
1028.545,,1
1028.545,,1
1028.17908,,1
1028.925,,1
1028.12573,,1
1028.57117,,1
1028.97437,,1
1028.82007,,1
1028.03381,,1
1028.17432,,1
1028.73975,,1
1028.412,,1
1028.22693,,1
1028.73389,,1
1028.95959,,1
1028.63721,,1
1028.07959,,1
1028.33838,,1
1028.68823,,1
1028.45862,,1
1028.3877,,1
1028.8667,,1
1028.62488,,1
1028.782,,1
1028.91248,,1
1028.95251,,1
1028.32019,,1
1028.33313,,1
1028.48462,,1
1028.33765,,1
1028.27051,,1
1028.35962,,1
1028.03381,,1
1028.91382,,1
1028.06641,,1
1028.41382,,1
1028.82813,,1
1028.80994,,1
1028.38855,,1
1028.80371,,1
1028.426,,1
1028.84619,,1
1028.02466,,1
1028.30127,,1
1028.54883,,1
1028.03516,,1
1028.64209,,1
1028.96021,,1
1028.70935,,1
1028.1554,,1
1028.67285,,1
1028.30811,,1
1028.74756,,1
1028.52332,,1
1028.617,,1
1028.92053,,1
1028.8457,,1
1028.43323,,1
1028.34631,,1
1028.916,,1
1028.47034,,1
1028.96826,,1
1028.2583,,1
1028.95862,,1
1028.41858,,1
1028.36914,,1
1028.06116,,1
1028.16125,,1
1028.27209,,1
1028.45679,,1
1028.77759,,1
1028.53442,,1
1028.44092,,1
1028.87231,,1
1028.198,,1
1028.052,,1
1028.49036,,1
1028.99243,,1
1028.67712,,1
1028.40222,,1
1028.066,,1
1028.29211,,1
1028.03162,,1
1028.26514,,1
1028.37683,,1
1028.76489,,1
1028.2749,,1
1028.70374,,1
1028.55945,,1
1029.9353,,1
1029.002,,1
1029.9032,,1
1029.67883,,1
1029.6106,,1
1029.80847,,1
1029.65649,,1
1029.52271,,1
1029.89722,,1
1029.65869,,1
1029.918,,1
1029.87793,,1
1029.2439,,1
1029.89734,,1
1029.36731,,1
1029.75525,,1
1029.0354,,1
1029.14417,,1
1029.52515,,1
1029.61707,,1
1029.08984,,1
1029.01868,,1
1029.01392,,1
1029.51587,,1
1029.29492,,1
1029.84082,,1
1029.02271,,1
1029.77466,,1
1029.26453,,1
1029.10364,,1
1029.34937,,1
1029.70569,,1
1029.23169,,1
1029.50146,,1
1029.146,,1
1029.9126,,1
1029.03711,,1
1029.71436,,1
1029.93555,,1
1029.47852,,1
1029.76648,,1
1029.5448,,1
1029.205,,1
1029.30334,,1
1029.3783,,1
1029.304,,1
1029.953,,1
1029.24817,,1
1029.9823,,1
1029.435,,1
1029.091,,1
1029.53784,,1
1029.06372,,1
1029.55615,,1
1029.44714,,1
1029.65771,,1
1029.24866,,1
1029.362,,1
1029.09521,,1
1029.6665,,1
1029.55359,,1
1029.48535,,1
1029.68762,,1
1029.47485,,1
1029.47119,,1
1029.97583,,1
1029.57764,,1
1029.96643,,1
1029.595,,1
1029.64624,,1
1029.12659,,1
1029.55554,,1
1029.07031,,1
1029.97827,,1
1029.67078,,1
1029.19006,,1
1029.1593,,1
1029.80615,,1
1029.22607,,1
1029.44678,,1
1029.68567,,1
1029.94128,,1
1029.75964,,1
1029.45154,,1
1029.90271,,1
1029.607,,1
1029.69006,,1
1029.79724,,1
1029.46033,,1
1029.36975,,1
1029.54358,,1
1029.145,,1
1029.06287,,1
1029.02954,,1
1029.48218,,1
1029.937,,1
1029.25964,,1
1029.97229,,1
1029.80859,,1
1029.15527,,1
1029.66272,,1
1029.342,,1
1029.84875,,1
1029.45947,,1
1029.79663,,1
1029.29211,,1
1029.43909,,1
1029.22168,,1
1029.08,,1
1029.60974,,1
1029.71,,1
1029.28455,,1
1029.364,,1
1029.448,,1
1029.19189,,1
1029.6803,,1
1029.28638,,1
1030.07556,,1
1030.282,,1
1030.35376,,1
1030.213,,1
1030.0564,,1
1030.098,,1
1030.241,,1
1030.485,,1
1030.491,,1
1030.58362,,1
1030.66174,,1
1030.35742,,1
1030.52148,,1
1030.54236,,1
1030.20276,,1
1030.9895,,1
1030.50146,,1
1030.59338,,1
1030.1106,,1
1030.00061,,1
1030.94019,,1
1030.45642,,1
1030.52136,,1
1030.85,,1
1030.78638,,1
1030.71216,,1
1030.61829,,1
1030.46521,,1
1030.42834,,1
1030.55945,,1
1030.93018,,1
1030.10083,,1
1030.07092,,1
1030.163,,1
1030.29578,,1
1030.5011,,1
1030.59229,,1
1030.70508,,1
1030.44556,,1
1030.3363,,1
1030.58691,,1
1030.97876,,1
1030.709,,1
1030.53174,,1
1030.107,,1
1030.22827,,1
1030.682,,1
1030.58167,,1
1030.35559,,1
1030.51123,,1
1030.92493,,1
1030.12964,,1
1030.57617,,1
1030.69275,,1
1030.563,,1
1030.94531,,1
1030.49939,,1
1030.12366,,1
1030.68909,,1
1030.523,,1
1030.36938,,1
1030.81982,,1
1030.35779,,1
1030.7561,,1
1030.32764,,1
1030.69043,,1
1030.39539,,1
1030.04565,,1
1030.25464,,1
1030.61877,,1
1030.87708,,1
1030.83618,,1
1030.56616,,1
1030.77368,,1
1030.86279,,1
1030.22937,,1
1030.60669,,1
1030.03711,,1
1030.00366,,1
1030.07861,,1
1030.217,,1
1030.92163,,1
1030.47864,,1
1030.66626,,1
1030.06372,,1
1030.85767,,1
1030.23242,,1
1030.93,,1
1030.97583,,1
1030.19507,,1
1030.44824,,1
1030.37732,,1
1030.6853,,1
1030.848,,1
1030.61584,,1
1030.54358,,1
1030.344,,1
1030.10864,,1
1030.84827,,1
1031.24231,,1
1031.64807,,1
1031.803,,1
1031.6615,,1
1031.54688,,1
1031.87939,,1
1031.691,,1
1031.80518,,1
1031.77747,,1
1031.716,,1
1031.76892,,1
1031.21045,,1
1031.06177,,1
1031.38879,,1
1031.24084,,1
1031.44482,,1
1031.37756,,1
1031.25415,,1
1031.58777,,1
1031.10474,,1
1031.62952,,1
1031.1842,,1
1031.92615,,1
1031.21912,,1
1031.75928,,1
1031.14734,,1
1031.75378,,1
1031.7262,,1
1031.48535,,1
1031.13257,,1
1031.07227,,1
1031.109,,1
1031.09521,,1
1031.62573,,1
1031.09436,,1
1031.98779,,1
1031.46094,,1
1031.79578,,1
1031.31445,,1
1031.90076,,1
1031.79724,,1
1031.376,,1
1031.82141,,1
1031.60193,,1
1031.05273,,1
1031.58545,,1
1031.68982,,1
1031.80408,,1
1031.79224,,1
1031.60767,,1
1031.6543,,1
1031.36951,,1
1031.23181,,1
1031.2467,,1
1031.35815,,1
1031.95862,,1
1031.97314,,1
1031.00488,,1
1031.3988,,1
1031.32666,,1
1031.845,,1
1031.58313,,1
1031.87085,,1
1031.24939,,1
1031.318,,1
1031.19861,,1
1031.98071,,1
1031.42419,,1
1031.20288,,1
1031.3324,,1
1031.64307,,1
1031.83423,,1
1031.41577,,1
1031.25085,,1
1031.46265,,1
1031.07153,,1
1031.04858,,1
1031.93,,1
1031.58,,1
1031.374,,1
1031.25537,,1
1031.452,,1
1031.224,,1
1031.48523,,1
1031.33752,,1
1031.22559,,1
1031.95837,,1
1031.42883,,1
1031.54236,,1
1031.20032,,1
1031.94543,,1
1031.22144,,1
1031.60889,,1
1031.047,,1
1031.25647,,1
1031.03113,,1
1031.9126,,1
1031.686,,1
1031.09021,,1
1031.21155,,1
1031.14392,,1
1031.46155,,1
1031.40332,,1
1031.03381,,1
1031.338,,1
1031.10852,,1
1031.42664,,1
1031.48389,,1
1031.86108,,1
1031.52393,,1
1031.56738,,1
1032.01355,,1
1032.85535,,1
1032.64746,,1
1032.07178,,1
1032.4834,,1
1032.34839,,1
1032.264,,1
1032.99976,,1
1032.308,,1
1032.45264,,1
1032.932,,1
1032.7804,,1
1032.6134,,1
1032.04431,,1
1032.39673,,1
1032.37463,,1
1032.36035,,1
1032.1311,,1
1032.49976,,1
1032.53345,,1
1032.46,,1
1032.57336,,1
1032.24426,,1
1032.24768,,1
1032.7124,,1
1032.263,,1
1032.18872,,1
1032.82178,,1
1032.13318,,1
1032.82788,,1
1032.8092,,1
1032.82263,,1
1032.66382,,1
1032.11267,,1
1032.01892,,1
1032.45349,,1
1032.47827,,1
1032.181,,1
1032.27246,,1
1032.1582,,1
1032.28821,,1
1032.88843,,1
1032.84766,,1
1032.10742,,1
1032.12085,,1
1032.31445,,1
1032.325,,1
1032.09363,,1
1032.46863,,1
1032.36243,,1
1032.32007,,1
1032.86829,,1
1032.39844,,1
1032.8,,1
1032.83569,,1
1032.63611,,1
1032.85522,,1
1032.87915,,1
1032.49707,,1
1032.25464,,1
1032.07239,,1
1032.30676,,1
1032.48645,,1
1032.83972,,1
1032.66321,,1
1032.009,,1
1032.34753,,1
1032.10376,,1
1032.28979,,1
1032.09448,,1
1032.71094,,1
1032.792,,1
1032.92737,,1
1032.38867,,1
1032.465,,1
1032.2,,1
1032.03369,,1
1032.84216,,1
1032.16406,,1
1032.797,,1
1032.81848,,1
1032.87744,,1
1032.80652,,1
1032.30774,,1
1032.75366,,1
1032.028,,1
1032.585,,1
1032.91687,,1
1032.261,,1
1032.23083,,1
1032.18213,,1
1032.175,,1
1032.08423,,1
1032.94348,,1
1032.85376,,1
1032.35522,,1
1032.41541,,1
1032.19934,,1
1033.434,,1
1033.93921,,1
1033.351,,1
1033.12,,1
1033.91809,,1
1033.545,,1
1033.528,,1
1033.4939,,1
1033.9541,,1
1033.88647,,1
1033.52063,,1
1033.80432,,1
1033.3075,,1
1033.12122,,1
1033.63367,,1
1033.99231,,1
1033.44214,,1
1033.20264,,1
1033.28674,,1
1033.6886,,1
1033.06921,,1
1033.593,,1
1033.82959,,1
1033.52356,,1
1033.691,,1
1033.44714,,1
1033.03613,,1
1033.65369,,1
1033.672,,1
1033.05383,,1
1033.34619,,1
1033.59167,,1
1033.30151,,1
1033.783,,1
1033.9502,,1
1033.00732,,1
1033.23376,,1
1033.2345,,1
1033.65063,,1
1033.3938,,1
1033.63806,,1
1033.84888,,1
1033.43457,,1
1033.86157,,1
1033.52649,,1
1033.75549,,1
1033.94519,,1
1033.82361,,1
1033.38025,,1
1033.01465,,1
1033.04333,,1
1033.49036,,1
1033.56873,,1
1033.18726,,1
1033.86169,,1
1033.32373,,1
1033.24243,,1
1033.55237,,1
1033.18774,,1
1033.954,,1
1033.89,,1
1033.75256,,1
1033.046,,1
1033.52783,,1
1033.571,,1
1033.7644,,1
1033.1377,,1
1033.36853,,1
1033.89917,,1
1033.9491,,1
1033.97925,,1
1033.88208,,1
1033.97485,,1
1033.53186,,1
1033.3728,,1
1033.601,,1
1033.54211,,1
1033.03027,,1
1033.75989,,1
1033.37646,,1
1033.75269,,1
1033.098,,1
1033.4563,,1
1033.04932,,1
1033.14063,,1
1033.6604,,1
1033.95374,,1
1033.063,,1
1033.63062,,1
1033.64783,,1
1033.46448,,1
1033.64368,,1
1033.281,,1
1033.90125,,1
1033.26929,,1
1033.85339,,1
1033.79529,,1
1033.75574,,1
1033.49365,,1
1033.3855,,1
1033.33032,,1
1034.61255,,1
1034.823,,1
1034.61572,,1
1034.16785,,1
1034.22522,,1
1034.624,,1
1034.416,,1
1034.78345,,1
1034.95068,,1
1034.91772,,1
1034.7948,,1
1034.95984,,1
1034.174,,1
1034.50012,,1
1034.30188,,1
1034.50146,,1
1034.2937,,1
1034.04907,,1
1034.69739,,1
1034.91479,,1
1034.78613,,1
1034.00842,,1
1034.40576,,1
1034.1106,,1
1034.30383,,1
1034.24182,,1
1034.13464,,1
1034.0199,,1
1034.01,,1
1034.59521,,1
1034.598,,1
1034.26367,,1
1034.24,,1
1034.66992,,1
1034.82971,,1
1034.60938,,1
1034.06885,,1
1034.15063,,1
1034.61462,,1
1034.3512,,1
1034.12146,,1
1034.958,,1
1034.15881,,1
1034.14478,,1
1034.69446,,1
1034.25183,,1
1034.60559,,1
1034.67,,1
1034.725,,1
1034.18225,,1
1034.89087,,1
1034.21777,,1
1034.86755,,1
1034.89453,,1
1034.951,,1
1034.16443,,1
1034.16675,,1
1034.41589,,1
1034.58813,,1
1034.22437,,1
1034.19958,,1
1034.46655,,1
1034.49646,,1
1034.82446,,1
1034.46558,,1
1034.85083,,1
1034.45874,,1
1034.71326,,1
1034.8988,,1
1034.27673,,1
1034.832,,1
1034.94775,,1
1034.11035,,1
1034.0509,,1
1034.51331,,1
1034.81079,,1
1034.43713,,1
1034.35168,,1
1034.32629,,1
1034.46436,,1
1034.92163,,1
1034.21741,,1
1034.70654,,1
1034.57373,,1
1034.90747,,1
1034.011,,1
1034.18677,,1
1034.7782,,1
1034.47449,,1
1034.6012,,1
1034.62659,,1
1034.98071,,1
1034.6637,,1
1034.06592,,1
1034.94543,,1
1034.22668,,1
1034.787,,1
1034.75024,,1
1034.78577,,1
1034.44006,,1
1034.73254,,1
1034.3158,,1
1034.48267,,1
1034.08313,,1
1034.40979,,1
1034.71326,,1
1034.704,,1
1034.41626,,1
1034.60767,,1
1035.48926,,1
1035.351,,1
1035.27942,,1
1035.89014,,1
1035.994,,1
1035.119,,1
1035.9895,,1
1035.24683,,1
1035.43347,,1
1035.26489,,1
1035.33057,,1
1035.51746,,1
1035.01318,,1
1035.32483,,1
1035.12268,,1
1035.14832,,1
1035.45813,,1
1035.53064,,1
1035.19812,,1
1035.12012,,1
1035.84692,,1
1035.57739,,1
1035.77,,1
1035.5238,,1
1035.22046,,1
1035.352,,1
1035.167,,1
1035.9126,,1
1035.13489,,1
1035.80518,,1
1035.35339,,1
1035.09558,,1
1035.92432,,1
1035.577,,1
1035.43176,,1
1035.785,,1
1035.741,,1
1035.021,,1
1035.08521,,1
1035.94531,,1
1035.24365,,1
1035.1814,,1
1035.63379,,1
1035.56458,,1
1035.01868,,1
1035.06543,,1
1035.007,,1
1035.7467,,1
1035.80676,,1
1035.625,,1
1035.06812,,1
1035.64758,,1
1035.589,,1
1035.0719,,1
1035.62964,,1
1035.38269,,1
1035.4585,,1
1035.37915,,1
1035.54968,,1
1035.17371,,1
1035.42163,,1
1035.56921,,1
1035.765,,1
1035.70422,,1
1035.39709,,1
1035.26953,,1
1035.95,,1
1035.31848,,1
1035.361,,1
1035.65625,,1
1035.99939,,1
1035.72083,,1
1035.55627,,1
1035.80847,,1
1035.61621,,1
1035.75867,,1
1035.7666,,1
1035.833,,1
1035.65674,,1
1035.655,,1
1035.23767,,1
1035.183,,1
1035.9491,,1
1035.554,,1
1035.93115,,1
1035.77515,,1
1035.21118,,1
1035.54724,,1
1035.82019,,1
1035.79211,,1
1035.41589,,1
1035.98828,,1
1035.47607,,1
1035.7666,,1
1035.47461,,1
1035.85669,,1
1035.40356,,1
1035.4635,,1
1035.387,,1
1035.19592,,1
1035.7124,,1
1035.84326,,1
1035.904,,1
1035.20728,,1
1035.35486,,1
1035.184,,1
1035.20544,,1
1035.312,,1
1035.062,,1
1035.5271,,1
1035.855,,1
1035.4082,,1
1035.69568,,1
1035.61646,,1
1035.063,,1
1035.59912,,1
1036.20447,,1
1036.31934,,1
1036.865,,1
1036.68152,,1
1036.9519,,1
1036.54309,,1
1036.224,,1
1036.80164,,1
1036.44043,,1
1036.98535,,1
1036.65259,,1
1036.72083,,1
1036.684,,1
1036.76233,,1
1036.30994,,1
1036.01367,,1
1036.21716,,1
1036.19812,,1
1036.59277,,1
1036.81738,,1
1036.64819,,1
1036.15076,,1
1036.91748,,1
1036.784,,1
1036.68848,,1
1036.06384,,1
1036.30579,,1
1036.3512,,1
1036.29907,,1
1036.8999,,1
1036.64624,,1
1036.9303,,1
1036.11963,,1
1036.747,,1
1036.81946,,1
1036.88293,,1
1036.10632,,1
1036.66333,,1
1036.24463,,1
1036.79041,,1
1036.48523,,1
1036.693,,1
1036.316,,1
1036.793,,1
1036.515,,1
1036.93213,,1
1036.15308,,1
1036.54077,,1
1036.33911,,1
1036.87842,,1
1036.45129,,1
1036.06348,,1
1036.05664,,1
1036.97192,,1
1036.66345,,1
1036.26257,,1
1036.96472,,1
1036.38208,,1
1036.13684,,1
1036.81555,,1
1036.69263,,1
1036.69763,,1
1036.69458,,1
1036.198,,1
1036.47266,,1
1036.35022,,1
1036.74976,,1
1036.57886,,1
1036.52661,,1
1036.97937,,1
1036.92273,,1
1036.62146,,1
1036.50232,,1
1036.83472,,1
1036.10815,,1
1036.635,,1
1036.69592,,1
1036.17029,,1
1036.73962,,1
1036.74927,,1
1036.24231,,1
1036.70178,,1
1036.33411,,1
1036.67383,,1
1036.73779,,1
1036.19141,,1
1036.43115,,1
1036.86292,,1
1036.22632,,1
1036.73718,,1
1036.374,,1
1036.142,,1
1036.068,,1
1036.39343,,1
1036.63721,,1
1036.67126,,1
1036.55945,,1
1036.81458,,1
1036.11279,,1
1036.82776,,1
1036.40283,,1
1036.43591,,1
1036.50366,,1
1036.542,,1
1036.23792,,1
1036.60718,,1
1036.37744,,1
1036.92468,,1
1036.74756,,1
1036.45679,,1
1036.29089,,1
1036.33044,,1
1036.68127,,1
1036.271,,1
1036.74084,,1
1036.31067,,1
1036.08179,,1
1036.3905,,1
1036.35657,,1
1036.78613,,1
1036.42444,,1
1037.3562,,1
1037.46948,,1
1037.90466,,1
1037.90112,,1
1037.28772,,1
1037.80615,,1
1037.25391,,1
1037.10083,,1
1037.28308,,1
1037.27063,,1
1037.09973,,1
1037.94092,,1
1037.04614,,1
1037.43713,,1
1037.35474,,1
1037.40259,,1
1037.685,,1
1037.36646,,1
1037.49292,,1
1037.98486,,1
1037.04077,,1
1037.83667,,1
1037.92029,,1
1037.38684,,1
1037.32007,,1
1037.76538,,1
1037.64124,,1
1037.44812,,1
1037.41235,,1
1037.98022,,1
1037.35645,,1
1037.75623,,1
1037.89661,,1
1037.51465,,1
1037.06409,,1
1037.69617,,1
1037.00964,,1
1037.16187,,1
1037.79883,,1
1037.49158,,1
1037.08862,,1
1037.4021,,1
1037.18384,,1
1037.88049,,1
1037.591,,1
1037.17834,,1
1037.24292,,1
1037.094,,1
1037.78345,,1
1037.29675,,1
1037.84131,,1
1037.6969,,1
1037.22876,,1
1037.59106,,1
1037.996,,1
1037.79346,,1
1037.444,,1
1037.85437,,1
1037.91052,,1
1037.61316,,1
1037.4856,,1
1037.78711,,1
1037.60229,,1
1037.45251,,1
1037.11255,,1
1037.86792,,1
1037.60291,,1
1037.12134,,1
1037.63989,,1
1037.85608,,1
1037.92383,,1
1037.16052,,1
1037.51758,,1
1037.48975,,1
1037.96313,,1
1037.68018,,1
1037.32373,,1
1037.72791,,1
1037.51331,,1
1037.75269,,1
1037.88721,,1
1037.51184,,1
1037.91528,,1
1037.9856,,1
1037.397,,1
1037.82227,,1
1037.13464,,1
1037.64355,,1
1037.11633,,1
1037.03345,,1
1037.24365,,1
1037.11633,,1
1037.01685,,1
1037.57581,,1
1037.23254,,1
1037.69507,,1
1037.33447,,1
1037.70825,,1
1037.47888,,1
1038.54382,,1
1038.93677,,1
1038.934,,1
1038.02551,,1
1038.70276,,1
1038.75317,,1
1038.13855,,1
1038.97363,,1
1038.885,,1
1038.44763,,1
1038.09814,,1
1038.33716,,1
1038.33862,,1
1038.24768,,1
1038.16541,,1
1038.06213,,1
1038.45862,,1
1038.92688,,1
1038.89124,,1
1038.86218,,1
1038.79443,,1
1038.70581,,1
1038.99976,,1
1038.483,,1
1038.82788,,1
1038.685,,1
1038.8938,,1
1038.68945,,1
1038.8772,,1
1038.72974,,1
1038.72168,,1
1038.62988,,1
1038.52771,,1
1038.88635,,1
1038.92834,,1
1038.97253,,1
1038.59155,,1
1038.53418,,1
1038.33862,,1
1038.92615,,1
1038.73645,,1
1038.53564,,1
1038.2323,,1
1038.41235,,1
1038.32166,,1
1038.87036,,1
1038.5802,,1
1038.9386,,1
1038.6803,,1
1038.9115,,1
1038.99219,,1
1038.72681,,1
1038.233,,1
1038.03308,,1
1038.81519,,1
1038.00244,,1
1038.61621,,1
1038.47473,,1
1038.96667,,1
1038.50745,,1
