Ch1 Amplitude,Ch2 Amplitude,Cluster
147.926483,1217.5166,1
147.9287,1256.21021,1
147.9303,1165.16943,1
147.934784,1176.71216,1
147.939346,1278.39111,1
147.940918,1268.8103,1
147.94194,1241.15442,1
147.950989,1207.38586,1
147.952423,1197.41882,1
147.957748,1181.0968,1
147.958755,1245.25916,1
147.962051,1209.16968,1
147.962082,1195.19531,1
147.96344,1246.56824,1
147.9657,1328.91089,1
147.967392,1249.62109,1
147.977982,1270.04565,1
147.9816,1310.2312,1
147.9821,1315.817,1
147.98291,1273.8905,1
147.9841,1238.92725,1
147.985413,1187.69775,1
147.985657,1224.53687,1
147.989151,1261.4967,1
147.989655,1292.36853,1
147.9929,1272.5321,1
147.993515,1253.96082,1
147.99942,1209.069,1
148.002838,1340.48389,1
148.007233,1300.0022,1
148.00769,1287.07458,1
148.019852,1366.90454,1
148.020538,1264.90637,1
148.021378,1299.29175,1
148.022675,1276.168,1
148.025543,1248.624,1
148.026276,1248.15149,1
148.0318,1208.23865,1
148.032181,1222.36377,1
148.036591,1205.46472,1
148.037491,1203.35925,1
148.040466,1220.9585,1
148.040558,1210.529,1
148.042847,1220.36157,1
148.043518,1288.17529,1
148.049255,1243.549,1
148.050186,1221.90173,1
148.0502,1236.673,1
148.051132,1285.25073,1
148.05249,1258.90649,1
148.053619,1250.17383,1
148.054413,1300.49817,1
148.055832,1280.09851,1
148.05867,1119.5166,1
148.0593,1252.88721,1
148.060211,1243.78345,1
148.061447,1226.85791,1
148.062332,1219.51062,1
148.062881,1283.23145,1
148.063965,1286.41516,1
148.065369,1255.9541,1
148.066391,1235.6571,1
148.073242,1194.10486,1
148.077682,1259.57593,1
148.08226,1180.5387,1
148.0827,1271.07214,1
148.08519,1284.0625,1
148.086655,1293.30811,1
148.093338,1200.97876,1
148.093414,1327.7511,1
148.094086,1244.86182,1
148.102966,1218.678,1
148.108368,1280.18066,1
148.110275,1231.15344,1
148.112076,1290.85657,1
148.123978,1297.88342,1
148.126251,1240.252,1
148.127258,1294.53625,1
148.130692,1246.76343,1
148.130859,1291.62976,1
148.13147,1255.59509,1
148.134781,1222.65552,1
148.137466,1213.76538,1
148.140518,1269.58984,1
148.1475,1317.54175,1
148.149979,1277.29138,1
148.15239,1199.847,1
148.154312,1248.15955,1
148.156036,1316.26392,1
148.1563,1243.20471,1
148.158035,1263.82825,1
148.158768,1265.38818,1
148.158813,1251.2981,1
148.1626,1173.48572,1
148.1667,1174.36047,1
148.167084,1267.471,1
148.167923,1240.29773,1
148.168335,1249.50769,1
148.169037,1176.63025,1
148.1718,1216.60889,1
148.176376,1231.855,1
148.176453,1274.69739,1
148.1809,1259.44763,1
148.181747,1255.32361,1
148.187317,1236.535,1
148.194244,1201.08069,1
148.19664,1218.90063,1
148.196762,1251.17761,1
148.199219,1179.30249,1
148.209656,1265.45715,1
148.21106,1268.95386,1
148.211578,1240.45776,1
148.213058,1234.60425,1
148.2138,1220.9679,1
148.213837,1249.66382,1
148.214447,1273.78223,1
148.216446,1229.65979,1
148.221054,1186.16345,1
148.227692,1225.29016,1
148.228668,1252.12463,1
148.230164,1271.50879,1
148.23027,1293.91089,1
148.230377,1392.2699,1
148.23291,1262.6676,1
148.235336,1208.1604,1
148.2406,1323.81372,1
148.242188,1255.0033,1
148.242935,1275.07068,1
148.245819,1244.33618,1
148.247589,1205.67188,1
148.248108,1192.12585,1
148.250244,1241.47363,1
148.2531,1291.7876,1
148.25386,1242.17212,1
148.255615,1246.45984,1
148.25824,1248.86609,1
148.26059,1193.02759,1
148.261017,1240.70581,1
148.261322,1243.10547,1
148.262482,1230.543,1
148.263916,1254.73743,1
148.264847,1274.83008,1
148.265213,1233.3584,1
148.265259,1264.799,1
148.267563,1221.49866,1
148.272858,1354.5033,1
148.273544,1278.5365,1
148.276016,1308.35571,1
148.277679,1300.21643,1
148.27803,1211.51477,1
148.2869,1237.63757,1
148.28746,1255.49158,1
148.287537,1270.51611,1
148.287613,1257.16333,1
148.2878,1226.7019,1
148.289963,1257.81079,1
148.290268,1205.89612,1
148.2955,1187.467,1
148.299942,1251.15308,1
148.305145,1256.77173,1
148.305191,1257.65845,1
148.305878,1268.42285,1
148.308655,1279.4314,1
148.31282,1205.43542,1
148.3225,1210.5127,1
148.330872,1282.10291,1
148.332214,1258.46912,1
148.34697,1283.8667,1
148.34761,1268.55627,1
148.350433,1171.5625,1
148.354279,1246.0155,1
148.354523,1235.77148,1
148.355423,1183.75891,1
148.355789,1236.22046,1
148.356232,1265.4491,1
148.356308,1186.48828,1
148.357742,1246.36462,1
148.360046,1256.14233,1
148.364944,1259.65417,1
148.3676,1210.63855,1
148.368347,1233.696,1
148.368484,1251.31177,1
148.372726,1244.647,1
148.379929,1250.82629,1
148.380844,1231.23047,1
148.38118,1301.01477,1
148.381927,1304.36084,1
148.381927,1185.65283,1
148.3826,1306.79163,1
148.38533,1289.57166,1
148.39389,1196.66675,1
148.3996,1244.982,1
148.402344,1295.66724,1
148.406921,1246.56836,1
148.411514,1271.16284,1
148.412552,1249.09558,1
148.4147,1240.48914,1
148.421356,1239.68823,1
148.4245,1212.06165,1
148.430573,1196.72217,1
148.435425,1241.93665,1
148.436188,1245.29272,1
148.437225,1217.36182,1
148.440323,1228.71436,1
148.4435,1258.71985,1
148.4437,1343.42236,1
148.44371,1233.37488,1
148.450027,1271.11023,1
148.453278,1264.36755,1
148.453949,1260.8396,1
148.4563,1164.10571,1
148.4573,1228.847,1
148.460342,1247.38611,1
148.468369,1335.149,1
148.468384,1244.03625,1
148.470047,1243.44592,1
148.471,1232.6405,1
148.4721,1265.80481,1
148.474457,1278.17358,1
148.483551,1237.59839,1
148.490417,1347.24084,1
148.493622,1296.08447,1
148.493683,1148.78882,1
148.495209,1177.22375,1
148.497131,1231.19592,1
148.499374,1259.11292,1
148.499649,1254.1228,1
148.511047,1347.04346,1
148.511765,1222.52148,1
148.513031,1336.91248,1
148.513489,1269.30981,1
148.517075,1276.4491,1
148.518478,1245.24817,1
148.520721,1182.17554,1
148.523651,1300.90759,1
148.526367,1272.27478,1
148.529251,1263.36633,1
148.53006,1217.506,1
148.5311,1223.0304,1
148.532639,1275.756,1
148.536224,1238.52026,1
148.543671,1250.30884,1
148.546524,1228.16675,1
148.549271,1282.53931,1
148.551773,1235.776,1
148.5589,1246.64868,1
148.559174,1306.29077,1
148.559937,1310.91479,1
148.560226,1316.83472,1
148.56044,1219.2041,1
148.565582,1234.4895,1
148.571838,1289.712,1
148.580338,1223.29724,1
148.581665,1215.17554,1
148.58696,1299.20154,1
148.588867,1206.03809,1
148.592331,1292.62708,1
148.592422,1288.02173,1
148.607666,1232.92151,1
148.612152,1297.1084,1
148.6128,1237.38159,1
148.6136,1231.768,1
148.614029,1313.1344,1
148.616013,1221.37183,1
148.61676,1244.29993,1
148.616791,1270.63831,1
148.621124,1235.10254,1
148.62114,1227.46326,1
148.621246,1292.71509,1
148.625412,1239.25916,1
148.628723,1243.10535,1
148.632339,1321.14673,1
148.640518,1251.71826,1
148.641449,1243.07849,1
148.645645,1231.69641,1
148.646667,1237.07507,1
148.652832,1235.88135,1
148.653824,1238.57373,1
148.65625,1262.2218,1
148.66127,1282.55579,1
148.667511,1231.98291,1
148.672974,1239.82971,1
148.6737,1215.34216,1
148.68187,1287.22522,1
148.682617,1157.94678,1
148.6838,1271.66772,1
148.68631,1234.13916,1
148.690674,1234.892,1
148.691528,1222.23767,1
148.700867,1333.1936,1
148.7027,1271.26147,1
148.705811,1258.7627,1
148.7153,1209.655,1
148.719635,1253.58521,1
148.7229,1260.55347,1
148.72316,1321.50427,1
148.727264,1267.74512,1
148.729752,1257.77441,1
148.731644,1223.09143,1
148.7327,1281.82166,1
148.737076,1244.32336,1
148.738586,1269.56519,1
148.740616,1245.43909,1
148.7417,1219.1134,1
148.745316,1301.10657,1
148.7476,1255.77734,1
148.759628,1292.13086,1
148.763992,1243.81226,1
148.765717,1280.1178,1
148.766449,1290.3269,1
148.772232,1277.93848,1
148.7807,1296.84973,1
148.782089,1242.3114,1
148.784119,1229.42761,1
148.791183,1265.97742,1
148.7979,1218.93481,1
148.802826,1199.95386,1
148.803146,1207.74719,1
148.8096,1280.81042,1
148.813492,1218.53564,1
148.813782,1271.78723,1
148.829239,1272.86182,1
148.8297,1233.02637,1
148.830872,1228.40479,1
148.8324,1228.12012,1
148.8388,1231.81213,1
148.838913,1307.24329,1
148.840042,1252.515,1
148.845963,1227.09949,1
148.8462,1281.1106,1
148.846771,1251.85449,1
148.8489,1239.10059,1
148.850113,1254.13037,1
148.852966,1232.28931,1
148.855118,1255.53516,1
148.85524,1266.2428,1
148.860641,1273.79907,1
148.86174,1279.879,1
148.863449,1272.09961,1
148.863525,1222.75549,1
148.868027,1291.37268,1
148.868637,1220.82068,1
148.869644,1245.63989,1
148.8705,1265.51111,1
148.8773,1228.44275,1
148.879074,1236.31055,1
148.8837,1228.83167,1
148.885025,1248.01355,1
148.88623,1278.005,1
148.892761,1265.09509,1
148.8934,1279.4801,1
148.895676,1274.82788,1
148.906082,1276.969,1
148.908981,1211.99036,1
148.910156,1302.6156,1
148.912811,1267.33154,1
148.913727,1209.221,1
148.916412,1212.052,1
148.9167,1306.5708,1
148.917953,1242.68237,1
148.918442,1222.75159,1
148.922119,1274.00537,1
148.925171,1257.50732,1
148.927185,1265.52917,1
148.927292,1247.53149,1
148.9291,1289.44629,1
148.933228,1228.02612,1
148.934708,1211.86548,1
148.942566,1253.15186,1
148.94339,1225.41626,1
148.949615,1196.52344,1
148.954575,1267.41748,1
148.964584,1218.25867,1
148.96814,1284.5343,1
148.97728,1257.33472,1
148.978424,1245.59961,1
148.981323,1320.90881,1
148.986862,1304.70789,1
148.987244,1187.122,1
148.989822,1307.4408,1
148.9933,1220.31787,1
148.99585,1231.7406,1
148.9979,1282.97571,1
148.9986,1224.233,1
149.000519,1237.03967,1
149.000977,1262.49023,1
149.007126,1235.16309,1
149.008743,1248.70776,1
149.0138,1268.10474,1
149.015686,1259.1698,1
149.017166,1200.8175,1
149.017563,1295.3573,1
149.0181,1274.32019,1
149.018616,1237.28174,1
149.019638,1276.70483,1
149.021469,1201.62756,1
149.021912,1270.824,1
149.027863,1342.72961,1
149.030441,1245.07666,1
149.032639,1299.3623,1
149.034363,1273.17932,1
149.035675,1238.64587,1
149.0378,1228.091,1
149.041275,1233.03845,1
149.043777,1248.19348,1
149.048035,1278.924,1
149.050751,1246.50537,1
149.050919,1250.57068,1
149.0521,1230.27563,1
149.055618,1344.122,1
149.065567,1321.253,1
149.0703,1225.1698,1
149.0781,1237.40393,1
149.078247,1278.41956,1
149.082016,1266.7771,1
149.084534,1316.56384,1
149.084854,1245.83008,1
149.087723,1262.50134,1
149.091537,1272.992,1
149.092133,10173.3809,4
149.092453,1199.46484,1
149.0959,1248.07678,1
149.097641,1182.83752,1
149.09877,1266.80212,1
149.104248,1296.93958,1
149.104813,1249.4552,1
149.1055,1224.58386,1
149.107925,1195.30994,1
149.1113,1299.6438,1
149.112625,1208.13684,1
149.113831,1256.23425,1
149.115555,1188.73743,1
149.115921,1240.56641,1
149.116608,1217.98547,1
149.116837,1239.35986,1
149.116928,1162.11987,1
149.119537,1252.32568,1
149.1208,1241.55554,1
149.134079,1196.30225,1
149.136673,1278.64221,1
149.139053,1305.10315,1
149.14061,1217.7821,1
149.141708,1265.13245,1
149.143219,1274.28589,1
149.150742,1274.38245,1
149.156967,1261.49146,1
149.160492,1218.82458,1
149.164078,1285.37329,1
149.168381,1212.81067,1
149.171478,1276.83179,1
149.171738,1321.104,1
149.174469,9127.999,4
149.1745,1317.78748,1
149.176178,1275.47583,1
149.178085,1191.38684,1
149.1784,1211.46,1
149.181961,1246.03467,1
149.1854,1231.51819,1
149.188278,1214.13586,1
149.189011,1293.08435,1
149.191742,1295.78369,1
149.193176,1327.10535,1
149.200043,1253.20313,1
149.2041,1253.4,1
149.204224,1150.34656,1
149.207123,1251.55139,1
149.207886,1224.89685,1
149.2099,1303.57813,1
149.211548,1218.27637,1
149.2122,1246.94055,1
149.2203,1259.92786,1
149.221252,1261.71326,1
149.222031,1261.24011,1
149.223282,1216.019,1
149.223526,1308.383,1
149.227814,1257.12646,1
149.23175,1241.51343,1
149.238663,1359.53809,1
149.243179,1257.325,1
149.248886,1281.811,1
149.250259,1255.22363,1
149.254211,1283.58508,1
149.256516,1211.99377,1
149.257248,1228.5769,1
149.260559,1203.09631,1
149.261124,1266.88586,1
149.264923,1181.9801,1
149.266708,1285.78015,1
149.2712,1209.761,1
149.273087,1242.003,1
149.2749,1224.93518,1
149.275589,1247.42871,1
149.278809,1198.70715,1
149.280655,1219.477,1
149.281891,1258.539,1
149.282227,1289.513,1
149.285141,1261.57971,1
149.286148,1376.55591,1
149.289078,1239.97791,1
149.291946,1276.47021,1
149.295273,1240.395,1
149.296188,1195.26343,1
149.2962,1253.43958,1
149.299591,1191.70776,1
149.3145,1340.832,1
149.315063,1267.15759,1
149.3218,1260.29785,1
149.324524,1200.562,1
149.327209,1326.99365,1
149.3275,1233.77673,1
149.329178,1236.60474,1
149.331665,1275.3656,1
149.334229,1198.86426,1
149.3379,1234.27307,1
149.3389,1309.16223,1
149.343735,1200.59509,1
149.34462,1174.49048,1
149.347992,1246.88037,1
149.349686,1242.11121,1
149.3523,1254.24756,1
149.35231,1233.91113,1
149.355881,1198.13818,1
149.358536,1238.511,1
149.359741,1252.11462,1
149.3642,1172.53577,1
149.365891,1259.86475,1
149.365936,1259.63977,1
149.367661,1202.485,1
149.369186,1218.898,1
149.371643,1234.11023,1
149.374619,1247.85339,1
149.3807,1265.51978,1
149.382538,1235.82471,1
149.38884,1338.34119,1
149.391968,1250.0271,1
149.395264,1271.1145,1
149.396271,1295.6051,1
149.3997,1184.381,1
149.401459,1261.11914,1
149.402344,1286.12524,1
149.402527,1322.835,1
149.403122,1216.53284,1
149.407791,1296.51,1
149.408432,1245.99963,1
149.414322,1194.36572,1
149.415939,1220.10352,1
149.418137,1315.96716,1
149.423141,1219.43872,1
149.43103,1307.24634,1
149.434418,1235.23816,1
149.4348,1235.96082,1
149.436966,1242.26172,1
149.438278,1312.36462,1
149.4387,1244.09253,1
149.4406,1183.21606,1
149.445053,1260.18848,1
149.449478,1298.049,1
149.450516,1228.53455,1
149.4521,1165.85181,1
149.453156,1252.95923,1
149.458862,1242.92212,1
149.459152,1367.75,1
149.459656,1223.317,1
149.462173,1223.10461,1
149.4777,1220.69678,1
149.478943,1282.8302,1
149.480026,1239.49316,1
149.480087,1241.366,1
149.480545,1267.30469,1
149.481812,1188.216,1
149.486618,1206.17383,1
149.492111,1164.04993,1
149.498978,1210.521,1
149.500046,1205.27515,1
149.503052,1223.6936,1
149.5114,1303.34363,1
149.513062,1251.86255,1
149.514359,1264.04578,1
149.516815,1265.085,1
149.517136,1180.335,1
149.519852,1251.97424,1
149.520508,1257.16467,1
149.52066,1245.84912,1
149.5237,1331.669,1
149.5243,1309.48767,1
149.527969,1242.8158,1
149.528183,1313.929,1
149.531036,1281.23364,1
149.5336,1242.45569,1
149.539352,1250.62781,1
149.540482,1244.15039,1
149.543747,1298.71619,1
149.544128,1180.52429,1
149.544327,1275.64673,1
149.551743,1261.116,1
149.55806,1262.33337,1
149.559265,1310.10083,1
149.561188,1220.26477,1
149.56868,1293.73059,1
149.570816,1284.36963,1
149.576126,1241.60669,1
149.57666,1259.41309,1
149.578186,1259.91077,1
149.581223,1199.40454,1
149.583221,1227.81763,1
149.590591,1249.483,1
149.593491,1276.76941,1
149.594147,1246.049,1
149.596146,1251.09387,1
149.597061,1262.66809,1
149.6009,1220.58777,1
149.611252,1226.88257,1
149.612167,1234.22363,1
149.6126,1255.836,1
149.6134,1220.74976,1
149.614853,1226.81482,1
149.6188,1253.93359,1
149.620316,1272.97278,1
149.621628,1220.304,1
149.625183,1296.79053,1
149.626526,1264.38757,1
149.627441,1228.72729,1
149.6276,1245.35132,1
149.6283,1247.41711,1
149.631622,1323.42859,1
149.631943,1271.3075,1
149.637344,1279.51672,1
149.639069,1179.30164,1
149.6438,1283.79968,1
149.647949,1267.69714,1
149.649933,1317.36841,1
149.651764,1248.18677,1
149.657715,1314.245,1
149.6595,1284.47119,1
149.661789,1317.20935,1
149.662323,1144.68494,1
149.6643,1215.31653,1
149.667465,1290.617,1
149.668549,1249.45972,1
149.669785,1228.14014,1
149.6719,1247.46887,1
149.672836,1265.69214,1
149.674591,1284.54272,1
149.67511,1267.64014,1
149.6759,1221.99231,1
149.675964,1259.49451,1
149.67923,1222.83008,1
149.679688,1321.301,1
149.683014,1245.69177,1
149.683319,1309.37317,1
149.683487,1271.62451,1
149.685684,1250.01538,1
149.690231,1250.561,1
149.691391,1263.38879,1
149.6926,1249.38293,1
149.693573,1295.4408,1
149.695648,1223.83362,1
149.705185,1280.28748,1
149.705643,1211.169,1
149.706528,1290.35315,1
149.707626,1287.263,1
149.711578,1242.85608,1
149.717346,1219.08887,1
149.717819,1204.1853,1
149.727509,1280.13721,1
149.735657,1277.5813,1
149.740326,1175.84863,1
149.741,1276.18188,1
149.744278,1258.01343,1
149.744278,1242.462,1
149.746857,1263.73438,1
149.750519,1318.52893,1
149.752411,1261.85144,1
149.752609,1256.3064,1
149.757584,1250.4397,1
149.76297,1253.76343,1
149.76796,1227.76208,1
149.771072,1267.75085,1
149.773666,1250.85034,1
149.776382,1162.05249,1
149.778992,1292.74072,1
149.780624,1278.10522,1
149.784088,1241.66589,1
149.789474,1237.13965,1
149.790649,1231.547,1
149.794235,1250.4071,1
149.794769,1281.53174,1
149.795624,1234.35388,1
149.796,1265.13159,1
149.80191,1273.93384,1
149.802155,1177.16968,1
149.804321,1294.27417,1
149.805466,1237.66785,1
149.8125,1249.97351,1
149.814651,1232.299,1
149.82251,1314.955,1
149.824432,1271.593,1
149.825424,1192.01953,1
149.826111,1277.13159,1
149.836838,1155.15613,1
149.839539,1283.66223,1
149.83989,1204.20654,1
149.840622,1316.6936,1
149.840668,1278.91516,1
149.8417,1262.93408,1
149.842026,1220.15637,1
149.8446,1251.33667,1
149.845,1268.656,1
149.846832,1263.99988,1
149.848022,1255.38538,1
149.852783,1266.87415,1
149.855972,1207.3031,1
149.856155,1232.08447,1
149.858719,1297.01855,1
149.865158,1232.02844,1
149.8709,1324.17554,1
149.87117,1245.15381,1
149.87442,1241.271,1
149.875519,1262.59351,1
149.87561,1231.64355,1
149.879242,1285.73657,1
149.880844,1263.74072,1
149.882523,1252.281,1
149.8878,1292.37781,1
149.888412,1237.468,1
149.9013,1242.00964,1
149.9059,1238.00769,1
149.909485,1231.64233,1
149.91597,1280.5575,1
149.921967,1218.30835,1
149.924728,1214.44922,1
149.9294,1266.77332,1
149.930435,1241.24109,1
149.93399,1259.71973,1
149.943924,1276.14148,1
149.946152,1162.6521,1
149.948013,1247.36145,1
149.94812,1272.39465,1
149.948669,1293.864,1
149.9557,1281.598,1
149.957336,1286.32483,1
149.959167,1321.69653,1
149.965714,1251.654,1
149.966049,1308.50208,1
149.9683,1323.2373,1
149.969742,1215.02283,1
149.970078,1235.88538,1
149.973618,1254.11414,1
149.9752,1339.62378,1
149.975372,1299.42346,1
149.977646,1218.69019,1
149.980652,1404.37646,1
149.987411,1256.483,1
149.989761,1164.40149,1
149.993652,1182.61,1
149.998825,1255.2627,1
149.999237,1249.113,1
150.000412,1257.30615,1
150.000534,1267.35559,1
150.007538,1289.86719,1
150.007935,1248.18811,1
150.013046,1258.05835,1
150.0212,1308.333,1
150.02211,1265.60059,1
150.0241,1302.85327,1
150.024475,1277.764,1
150.0253,1220.48425,1
150.031708,1174.9198,1
150.041641,1182.28918,1
150.041779,1283.60632,1
